timestamp,cash,position_quantity,position_mark_value,realized_equity,mtm_equity,unrealized_pnl,drawdown,drawdown_pct
2024-06-22 02:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943697870192443,10.945597327106523,10.943697870191928,-0.0018994569145949214,10.32220336337477,0.4853875342504607
2024-06-22 02:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.93651095122179,10.945597327106523,10.936510951221274,-0.009086375885248188,10.329390282345424,0.48572548931249726
2024-06-22 02:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.942056896746752,10.945597327106523,10.942056896746237,-0.003540430360285285,10.32384433682046,0.48546469878854764
2024-06-22 02:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.946075919885008,10.945597327106523,10.946075919884493,0.00047859277797002164,10.319825313682205,0.4852757097071956
2024-06-22 03:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.948367154592374,10.945597327106523,10.948367154591859,0.0027698274853360516,10.31753407897484,0.48516796752019864
2024-06-22 03:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.947202812437961,10.945597327106523,10.947202812437446,0.0016054853309235284,10.318698421129252,0.48522271912191184
2024-06-22 03:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.949529794492173,10.945597327106523,10.949529794491658,0.003932467385135752,10.31637143907504,0.4851132959646868
2024-06-22 03:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.949105933093856,10.945597327106523,10.94910593309334,0.003508605986818125,10.316795300473357,0.48513322746881926
2024-06-22 03:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94072403138578,10.945597327106523,10.940724031385265,-0.004873295721257165,10.325177202181433,0.485527374964193
2024-06-22 03:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.949582564385135,10.945597327106523,10.94958256438462,0.003985237278097742,10.316318669182078,0.4851108145324455
2024-06-22 03:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.941900289322474,10.945597327106523,10.941900289321959,-0.0036970377845637614,10.32400094424474,0.4854720630390705
2024-06-22 03:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94564184495902,10.945597327106523,10.945641844958505,4.451785198256175e-05,10.320259388608193,0.48529612148853607
2024-06-22 03:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943454447782969,10.945597327106523,10.943454447782454,-0.0021428793240687583,10.322446785784244,0.4853989808572516
2024-06-22 03:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.942793972993623,10.945597327106523,10.942793972993108,-0.002803354113414258,10.32310726057359,0.4854300387833696
2024-06-22 03:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.946460629427255,10.945597327106523,10.94646062942674,0.0008633023202175849,10.319440604139958,0.48525761926569383
2024-06-22 03:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.950169842226178,10.945597327106523,10.950169842225662,0.004572515119139808,10.315731391341036,0.4850831985929848
2024-06-22 04:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94334550348782,10.945597327106523,10.943345503487304,-0.002251823619218385,10.322555730079394,0.485404103814137
2024-06-22 04:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.946860659261008,10.945597327106523,10.946860659260492,0.0012633321539698983,10.319040574306205,0.48523880840838013
2024-06-22 04:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94208583507515,10.945597327106523,10.942085835074636,-0.0035114920318868315,10.323815398492062,0.48546333800312497
2024-06-22 04:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94252331451036,10.945597327106523,10.942523314509845,-0.003074012596677278,10.323377919056853,0.4854427661293819
2024-06-22 04:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.937510174678865,10.945597327106523,10.93751017467835,-0.008087152428172928,10.328391058888348,0.4856785021923136
2024-06-22 04:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.940388687227273,10.945597327106523,10.940388687226758,-0.0052086398797648314,10.32551254633994,0.485543144065856
2024-06-22 04:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.9390268835379,10.945597327106523,10.939026883537386,-0.006570443569136941,10.326874350029312,0.48560718102692413
2024-06-22 04:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.941294286680703,10.945597327106523,10.941294286680188,-0.004303040426334448,10.32460694688651,0.4855005594867458
2024-06-22 04:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.944584744845146,10.945597327106523,10.944584744844631,-0.0010125822618913816,10.321316488722067,0.4853458301795651
2024-06-22 04:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.948448862813734,10.945597327106523,10.948448862813219,0.0028515357066964953,10.317452370753479,0.4851641253025346
2024-06-22 04:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.952156373358047,10.945597327106523,10.952156373357532,0.006559046251009448,10.313744860209166,0.4849897846760268
2024-06-22 04:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.95641030763272,10.945597327106523,10.956410307632204,0.010812980525681581,10.309490925934494,0.4847897492188905
2024-06-22 05:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.95264662268622,10.945597327106523,10.952646622685705,0.007049295579182768,10.313254610880993,0.4849667313700423
2024-06-22 05:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.946641068416096,10.945597327106523,10.94664106841558,0.0010437413090578218,10.319260165151118,0.4852491343683524
2024-06-22 05:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94163984436688,10.945597327106523,10.941639844366366,-0.003957482740156948,10.324261389200332,0.4854843101078748
2024-06-22 05:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943454447782969,10.945597327106523,10.943454447782454,-0.0021428793240687583,10.322446785784244,0.4853989808572516
2024-06-22 05:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.950079622731757,10.945597327106523,10.950079622731241,0.004482295624718802,10.315821610835457,0.4850874410416556
2024-06-22 05:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.955966019179062,10.945597327106523,10.955966019178547,0.010368692072024288,10.309935214388151,0.48481064127743895
2024-06-22 05:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.954350579552546,10.945597327106523,10.954350579552031,0.008753252445508508,10.311550654014667,0.4848866051225059
2024-06-22 05:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.958774739288389,10.945597327106523,10.958774739287874,0.013177412181351045,10.307126494278824,0.48467856504523615
2024-06-22 05:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.956173694241691,10.945597327106523,10.956173694241176,0.010576367134653708,10.309727539325522,0.48480087564087604
2024-06-22 05:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.96660511050227,10.945597327106523,10.966605110501755,0.021007783395232238,10.299296123064943,0.48431035251909493
2024-06-22 05:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.962519699434157,10.945597327106523,10.962519699433642,0.01692237232711946,10.303381534133056,0.4845024634022991
2024-06-22 05:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.966640857849116,10.945597327106523,10.966640857848601,0.02104353074207843,10.299260375718097,0.48430867154886686
2024-06-22 06:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.968647816036325,10.945597327106523,10.96864781603581,0.023050488929287738,10.297253417530888,0.4842142970774929
2024-06-22 06:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.965585459989855,10.945597327106523,10.96558545998934,0.01998813288281731,10.300315773577358,0.4843583001936946
2024-06-22 06:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.967972020955475,10.945597327106523,10.96797202095496,0.022374693848437488,10.297929212611738,0.4842460754194229
2024-06-22 06:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.973070273517559,10.945597327106523,10.973070273517044,0.027472946410521004,10.292830960049654,0.4840063370464243
2024-06-22 06:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.959794389800804,10.945597327106523,10.959794389800289,0.014197062693765972,10.30610684376641,0.4846306173706365
2024-06-22 06:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.963976829381783,10.945597327106523,10.963976829381268,0.018379502274745718,10.30192440418543,0.4844339438539563
2024-06-22 06:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.967624761014687,10.945597327106523,10.967624761014171,0.02202743390764894,10.298276472552526,0.48426240484449523
2024-06-22 06:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.970663285496594,10.945597327106523,10.970663285496078,0.02506595838955583,10.29523794807062,0.48411952237511224
2024-06-22 06:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.979540543296679,10.945597327106523,10.979540543296164,0.033943216189641134,10.286360690270534,0.4837020814351499
2024-06-22 06:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.975798987660134,10.945597327106523,10.97579898765962,0.030201660553096588,10.290102245907079,0.4838780229856843
2024-06-22 06:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.969967063360404,10.945597327106523,10.969967063359888,0.024369736253365915,10.29593417020681,0.4841522612714582
2024-06-22 06:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.967626463269298,10.945597327106523,10.967626463268783,0.022029136162259988,10.298274770297915,0.4842623247982939
2024-06-22 07:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.970009619725698,10.945597327106523,10.970009619725182,0.024412292618659848,10.295891613841516,0.4841502601164248
2024-06-22 07:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.957159299661873,10.945597327106523,10.957159299661358,0.011561972554835265,10.30874193390534,0.48475452889030307
2024-06-22 07:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.956393285086602,10.945597327106523,10.956393285086087,0.010795957979564008,10.309507948480611,0.4847905496809039
2024-06-22 07:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.954173545072928,10.945597327106523,10.954173545072413,0.008576217965890365,10.311727688494285,0.48489492992744476
2024-06-22 07:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.961295778368335,10.945597327106523,10.96129577836782,0.015698451261297208,10.304605455198878,0.484560016621059
2024-06-22 07:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.963913845961152,10.945597327106523,10.963913845960636,0.018316518854113895,10.301987387606061,0.48443690556340563
2024-06-22 07:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.967626463269298,10.945597327106523,10.967626463268783,0.022029136162259988,10.298274770297915,0.4842623247982939
2024-06-22 07:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.971071826603406,10.945597327106523,10.971071826602891,0.025474499496368708,10.294829406963807,0.4841003112867917
2024-06-22 07:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.977394000231309,10.945597327106523,10.977394000230793,0.031796673124270924,10.288507233335904,0.4838030196950334
2024-06-22 07:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.97375798438069,10.945597327106523,10.973757984380175,0.028160657273652134,10.292143249186523,0.483973998381085
2024-06-22 07:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.977334421319899,10.945597327106523,10.977334421319384,0.031737094212861194,10.288566812247314,0.4838058213120801
2024-06-22 07:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.98294675477472,10.945597327106523,10.982946754774204,0.03734942766768157,10.282954478792494,0.4835419089862784
2024-06-22 08:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.976199017493887,10.945597327106523,10.976199017493371,0.0306016903868489,10.289702216073326,0.4838592121283706
2024-06-22 08:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.959115190210731,10.945597327106523,10.959115190210216,0.013517863103693628,10.306786043356482,0.48466255580496914
2024-06-22 08:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.962398839356727,10.945597327106523,10.962398839356212,0.016801512249688955,10.303502394210486,0.4845081466825938
2024-06-22 08:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.955205111367626,10.945597327106523,10.95520511136711,0.009607784260587948,10.310696122199587,0.4848464219294357
2024-06-22 08:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.955708978732693,10.945597327106523,10.955708978732178,0.010111651625654972,10.31019225483452,0.4848227282538406
2024-06-22 08:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.955188088821508,10.945597327106523,10.955188088820993,0.009590761714470375,10.310713144745705,0.4848472223914491
2024-06-22 08:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.952207440996398,10.945597327106523,10.952207440995883,0.006610113889360392,10.313693792570815,0.4849873832899868
2024-06-22 08:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.952665347486949,10.945597327106523,10.952665347486434,0.007068020379911388,10.313235886080264,0.48496585086182764
2024-06-22 08:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.95162356766458,10.945597327106523,10.951623567664065,0.006026240557542195,10.314277665902633,0.48501483913704474
2024-06-22 08:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.95162356766458,10.945597327106523,10.951623567664065,0.006026240557542195,10.314277665902633,0.48501483913704474
2024-06-22 08:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945495451062412,10.945597327106523,10.945495451061896,-0.00010187604462608135,10.320405782504801,0.4853030054618509
2024-06-22 08:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943650207063316,10.945597327106523,10.9436502070628,-0.0019471200437219949,10.322251026503897,0.48538977554409807
2024-06-22 09:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945204365523809,10.945597327106523,10.945204365523294,-0.00039296158322876806,10.320696868043404,0.48531669336227923
2024-06-22 09:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943096974314509,10.945597327106523,10.943096974313994,-0.002500352792528915,10.322804259252704,0.48541579055953193
2024-06-22 09:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943951506129588,10.945597327106523,10.943951506129073,-0.0016458209774494748,10.321949727437625,0.4853756073664618
2024-06-22 09:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.934338874337243,10.945597327106523,10.934338874336728,-0.011258452769794758,10.33156235922997,0.4858276282654008
2024-06-22 09:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.950236230156033,10.945597327106523,10.950236230155518,0.004638903048995502,10.31566500341118,0.4850800767911328
2024-06-22 09:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94737133564452,10.945597327106523,10.947371335644005,0.0017740085374828851,10.318529897922692,0.48521479454797967
2024-06-22 09:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945783132091792,10.945597327106523,10.945783132091277,0.0001858049847545118,10.32011810147542,0.48528947765382524
2024-06-22 09:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943381250834664,10.945597327106523,10.943381250834149,-0.002216076272373968,10.32251998273255,0.48540242284390905
2024-06-22 09:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94674490594741,10.945597327106523,10.946744905946895,0.0011475788403725318,10.319156327619803,0.48524425155007095
2024-06-22 09:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945192449741528,10.945597327106523,10.945192449741013,-0.00040487736550964826,10.320708783825685,0.4853172536856885
2024-06-22 09:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94734069506151,10.945597327106523,10.947340695060994,0.0017433679544716085,10.318560538505704,0.48521623537960373
2024-06-22 09:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.949921313052867,10.945597327106523,10.949921313052352,0.004323985945829278,10.315979920514346,0.48509488533837974
2024-06-22 10:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.944137051882265,10.945597327106523,10.94413705188175,-0.0014602752247725448,10.321764181684948,0.4853668823305163
2024-06-22 10:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.953587969486497,10.945597327106523,10.953587969485982,0.007990642379459345,10.312313264080716,0.4849224658207041
2024-06-22 10:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.953713936327764,10.945597327106523,10.953713936327249,0.008116609220726545,10.312187297239449,0.48491654240180526
2024-06-22 10:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.953960763246464,10.945597327106523,10.953960763245949,0.008363436139426028,10.31194047032075,0.4849049357026117
2024-06-22 10:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.946930451700087,10.945597327106523,10.946930451699572,0.0013331245930494617,10.318970781867126,0.48523552651412544
2024-06-22 10:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94679427133115,10.945597327106523,10.946794271330635,0.0011969442241124284,10.319106962236063,0.4852419302102322
2024-06-22 10:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94227478533705,10.945597327106523,10.942274785336535,-0.003322541769987808,10.323626448230163,0.48545445287477684
2024-06-22 10:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.944543890734465,10.945597327106523,10.94454389073395,-0.0010534363725724916,10.321357342832748,0.48534775128839713
2024-06-22 10:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.948442053795288,10.945597327106523,10.948442053794773,0.0028447266882505318,10.317459179771925,0.4851644454873399
2024-06-22 10:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.947485386703505,10.945597327106523,10.94748538670299,0.0018880595964674285,10.318415846863708,0.48520943145249024
2024-06-22 10:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.946052088320442,10.945597327106523,10.946052088319927,0.00045476121340470854,10.31984914524677,0.4852768303540143
2024-06-22 10:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94749049346734,10.945597327106523,10.947490493466825,0.0018931663603023452,10.318410740099873,0.48520919131388623
2024-06-22 11:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94695258101004,10.945597327106523,10.946952581009525,0.0013552539030019517,10.318948652557173,0.48523448591350804
2024-06-22 11:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94889996028584,10.945597327106523,10.948899960285324,0.0033026331788015284,10.317001273281374,0.4851429130591808
2024-06-22 11:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.944218760103627,10.945597327106523,10.944218760103112,-0.0013785670034103248,10.321682473463586,0.4853630401128522
2024-06-22 11:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.93766507984853,10.945597327106523,10.937665079848015,-0.007932247258507275,10.328236153718683,0.4856712179879921
2024-06-22 11:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.93766507984853,10.945597327106523,10.937665079848015,-0.007932247258507275,10.328236153718683,0.4856712179879921
2024-06-22 11:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.938322150128652,10.945597327106523,10.938322150128137,-0.007275176978385645,10.327579083438561,0.4856403201542768
2024-06-22 11:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.940049938559541,10.945597327106523,10.940049938559026,-0.005547388547496368,10.325851295007672,0.4855590732599217
2024-06-22 11:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94243309501594,10.945597327106523,10.942433095015424,-0.0031642320910982846,10.323468138551274,0.4854470085780527
2024-06-22 11:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943611055207246,10.945597327106523,10.94361105520673,-0.001986271899792058,10.322290178359967,0.4853916166067288
2024-06-22 11:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945109039265553,10.945597327106523,10.945109039265038,-0.0004882878414846914,10.32079219430166,0.485321175949554
2024-06-22 11:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.939583520795932,10.945597327106523,10.939583520795416,-0.006013806311106151,10.326317712771282,0.48558100591908754
2024-06-22 11:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.939583520795932,10.945597327106523,10.939583520795416,-0.006013806311106151,10.326317712771282,0.48558100591908754
2024-06-22 12:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.941660271422222,10.945597327106523,10.941660271421707,-0.003937055684815505,10.32424096214499,0.48548334955345873
2024-06-22 12:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.944557508771359,10.945597327106523,10.944557508770844,-0.0010398183356787882,10.321343724795854,0.48534711091878646
2024-06-22 12:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.944475800549997,10.945597327106523,10.944475800549482,-0.0011215265570410082,10.321425433017216,0.48535095313645055
2024-06-22 12:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943510622185155,10.945597327106523,10.94351062218464,-0.002086704921882898,10.322390611382058,0.48539633933260756
2024-06-22 12:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.951198004011651,10.945597327106523,10.951198004011136,0.005600676904613522,10.314703229555562,0.4850348506873785
2024-06-22 12:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.948903364795063,10.945597327106523,10.948903364794548,0.0033060376880253983,10.31699786877215,0.4851427529667781
2024-06-22 12:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94472943648714,10.945597327106523,10.944729436486625,-0.000867890619897338,10.321171797080073,0.48533902625245173
2024-06-22 12:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94751772954113,10.945597327106523,10.947517729540614,0.0019204024340915282,10.318383504026084,0.4852079105746648
2024-06-22 12:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.950603917152165,10.945597327106523,10.95060391715165,0.005006590045127268,10.315297316415048,0.4850627868116444
2024-06-22 12:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.942865467687316,10.945597327106523,10.9428654676868,-0.0027318594197218715,10.323035765879897,0.4854266768429135
2024-06-22 12:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.944133647373041,10.945597327106523,10.944133647372526,-0.0014636797339964147,10.321767586194172,0.48536704242291895
2024-06-22 12:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945129466320893,10.945597327106523,10.945129466320378,-0.0004678607861450246,10.32077176724632,0.485320215395138
2024-06-22 13:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943044204421545,10.945597327106523,10.94304420442103,-0.0025531226854926814,10.322857029145668,0.48541827199177334
2024-06-22 13:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94247224687201,10.945597327106523,10.942472246871494,-0.0031250802350282214,10.323428986695204,0.48544516751542194
2024-06-22 13:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.937402932638326,10.945597327106523,10.937402932637811,-0.008194394468711508,10.328498300928887,0.48568354510299777
2024-06-22 13:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.940049938559541,10.945597327106523,10.940049938559026,-0.005547388547496368,10.325851295007672,0.4855590732599217
2024-06-22 13:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.942771843683671,10.945597327106523,10.942771843683156,-0.002825483423366748,10.323129389883542,0.48543107938398694
2024-06-22 13:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.944256209705085,10.945597327106523,10.94425620970457,-0.0013411174019530847,10.321645023862128,0.48536127909642285
2024-06-22 13:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.940749565204955,10.945597327106523,10.94074956520444,-0.004847761902082581,10.325151668362258,0.485526174271173
2024-06-22 13:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945498855571635,10.945597327106523,10.94549885557112,-9.847153540221143e-05,10.320402377995578,0.48530284536944823
2024-06-22 13:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945497153317024,10.945597327106523,10.94549715331651,-0.00010017379001325821,10.320404080250189,0.4853029254156495
2024-06-22 13:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943333587705537,10.945597327106523,10.943333587705022,-0.0022637394015010415,10.322567645861676,0.4854046641375464
2024-06-22 13:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.940049938559541,10.945597327106523,10.940049938559026,-0.005547388547496368,10.325851295007672,0.4855590732599217
2024-06-22 13:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.942773545938282,10.945597327106523,10.942773545937767,-0.0028237811687557013,10.323127687628931,0.48543099933778566
2024-06-22 14:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.938643876250266,10.945597327106523,10.93864387624975,-0.006953450856771681,10.327257357316947,0.4856251914222245
2024-06-22 14:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945498855571635,10.945597327106523,10.94549885557112,-9.847153540221143e-05,10.320402377995578,0.48530284536944823
2024-06-22 14:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.945200961014587,10.945597327106523,10.945200961014072,-0.00039636609245086163,10.320700272552626,0.4853168534546818
2024-06-22 14:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94890166254045,10.945597327106523,10.948901662539935,0.003304335433412575,10.316999571026763,0.4851428330129795
2024-06-22 14:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.954691030474889,10.945597327106523,10.954691030474374,0.009093703367851091,10.311210203092324,0.4848705958822389
2024-06-22 14:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.956389880577378,10.945597327106523,10.956389880576863,0.010792553470340138,10.309511352989835,0.48479070977330657
2024-06-22 14:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.951024374041257,10.945597327106523,10.951024374040742,0.0054270469342192484,10.314876859525956,0.4850430153999147
2024-06-22 14:35:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.951024374041257,10.945597327106523,10.951024374040742,0.0054270469342192484,10.314876859525956,0.4850430153999147
2024-06-22 14:40:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.951322268598307,10.945597327106523,10.951322268597792,0.005724941491269675,10.314578964968906,0.485029007314681
2024-06-22 14:45:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94890166254045,10.945597327106523,10.948901662539935,0.003304335433412575,10.316999571026763,0.4851428330129795
2024-06-22 14:50:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943794898705312,10.945597327106523,10.943794898704796,-0.001802428401726175,10.322106334861902,0.48538297161698457
2024-06-22 14:55:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943447638764521,10.945597327106523,10.943447638764006,-0.002149688342516498,10.322453594802692,0.485399301042057
2024-06-22 15:00:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.941139381511038,10.945597327106523,10.941139381510522,-0.004457945596000101,10.324761852056175,0.4855078436910673
2024-06-22 15:05:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.94617805516171,10.945597327106523,10.946178055161194,0.0005807280546719085,10.319723178405503,0.48527090693511554
2024-06-22 15:10:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.943153148716695,10.945597327106523,10.94315314871618,-0.0024441783903430547,10.322748084850518,0.4854131490348879
2024-06-22 15:15:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.941731766115915,10.945597327106523,10.9417317661154,-0.003865560991123118,10.324169467451298,0.48547998761300265
2024-06-22 15:20:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.940548699160773,10.945597327106523,10.940548699160258,-0.005048627946264261,10.32535253440644,0.4855356197229305
2024-06-22 15:25:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.939940994264392,10.945597327106523,10.939940994263877,-0.005656332842645995,10.325960239302821,0.48556419621680713
2024-06-22 15:30:00+00:00,-5.151434834260726e-13,0.00017022546117133786,10.942106262130492,10.945597327106523,10.942106262129977,-0.0034910649765453883,10.32379497143672,0.4854623774487089
