investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
09_trend_volatility,bull_range12_Q3,2024-09,4h,1165,-0.00088006050899192,0.0003006556405315279,0.005357228763139821,0.005607874715906402,0.271244635193133,0.22660944206008585,0.5021459227467812,0.012637519950199705
09_trend_volatility,bull_range12_Q3,2024-09,12h,1165,0.0017281366713395307,0.0015258607757747133,0.011279918220592933,0.009808627491390554,0.44635193133047213,0.4532188841201717,0.10042918454935622,0.023913956824142203
09_trend_volatility,bull_range12_Q3,2024-10,1h,967,-0.00011904408051444104,-8.418057114429094e-05,0.0024507396456914243,0.002730745477954266,0.045501551189245086,0.02688728024819028,0.9276111685625646,0.005666506939625589
09_trend_volatility,bull_range12_Q3,2024-10,4h,967,0.00010090548020902368,0.00023992907195485657,0.00486232910604345,0.0050966301641612866,0.21923474663908996,0.16649431230610134,0.6142709410548087,0.011366653624203091
09_trend_volatility,bull_range12_Q3,2024-10,12h,967,0.0032762988219370293,0.004045807291038008,0.01161752968336538,0.007615911351327109,0.516028955532575,0.3247156153050672,0.1592554291623578,0.022115338111204415
09_trend_volatility,bull_range12_Q3,2024-11,1h,1337,0.00012185229413042009,0.00021419256021858047,0.0029156602456554825,0.0029210444190158613,0.07479431563201197,0.07479431563201197,0.8504113687359761,0.006490615250348111
09_trend_volatility,bull_range12_Q3,2024-11,4h,1337,0.0014515475601735162,0.002365751542024722,0.007203804720817608,0.005497995856670657,0.34854151084517576,0.2198952879581152,0.43156320119670905,0.014817879479372865
09_trend_volatility,bull_range12_Q3,2024-11,12h,1337,0.004357445482558342,0.008245868979873386,0.015594855044597455,0.008225275870302307,0.5654450261780105,0.33283470456245323,0.10172026925953627,0.02680155982356948
09_trend_volatility,bull_range12_Q3,2024-12,1h,1178,-0.00054307511180679,-0.00021117377944861797,0.002494176361361955,0.0030009616031486663,0.057724957555178265,0.08404074702886248,0.8582342954159593,0.0064101161221047954
09_trend_volatility,bull_range12_Q3,2024-12,4h,1178,-0.00041322987511410725,-0.0013189003932516786,0.0051668737772280204,0.0066405263249084134,0.166383701188455,0.32852292020373514,0.5050933786078099,0.013265826935142572
09_trend_volatility,bull_range12_Q3,2024-12,12h,1155,-0.002938452734416952,-0.0035435408872791616,0.009890141937757946,0.01292966224519021,0.3991341991341991,0.5021645021645021,0.0987012987012987,0.030117413935880803
09_trend_volatility,bull_range12_Q4,2024-01,1h,884,0.0002710751820573787,0.0007576805639838732,0.004420585807106581,0.003774557407162704,0.19457013574660634,0.1244343891402715,0.6809954751131222,0.009472281575690283
09_trend_volatility,bull_range12_Q4,2024-01,4h,884,0.00023597630149219118,0.0013994687375157178,0.00811088310535757,0.0072290853872759575,0.3721719457013575,0.3054298642533937,0.3223981900452489,0.017366653149417863
09_trend_volatility,bull_range12_Q4,2024-01,12h,884,-0.002928685229008854,0.0021565860085288775,0.015626700108186675,0.013154181233895501,0.5135746606334841,0.4230769230769231,0.06334841628959276,0.032262067835644656
09_trend_volatility,bull_range12_Q4,2024-02,1h,1049,-0.0003067263419374022,0.00020458751741763396,0.004033687787650342,0.004363153058642211,0.1563393708293613,0.16110581506196378,0.6825548141086749,0.009769666449426073
09_trend_volatility,bull_range12_Q4,2024-02,4h,1049,0.0014325534650454497,0.0019352424155121449,0.00896418414244593,0.007624304134017601,0.4013346043851287,0.31553860819828405,0.2831267874165872,0.01797918177634572
09_trend_volatility,bull_range12_Q4,2024-02,12h,1049,0.005082173040370952,0.007102498569033201,0.015858068791845703,0.009355819296327117,0.5471877979027645,0.36129647283126787,0.09151572926596759,0.0303822711349151
09_trend_volatility,bull_range12_Q4,2024-03,1h,1796,7.564464612563881e-05,9.991119397252443e-05,0.004635873284690728,0.004429834584911585,0.1765033407572383,0.15924276169265034,0.6642538975501113,0.010767324533352022
09_trend_volatility,bull_range12_Q4,2024-03,4h,1796,0.0011525882425514888,-4.5972274148939484e-05,0.00947918034733497,0.008578129756558195,0.4214922048997773,0.3602449888641425,0.2182628062360802,0.020540892781894263
09_trend_volatility,bull_range12_Q4,2024-03,12h,1796,0.000593357244042525,0.0023006559291843726,0.01590749481071707,0.01634328606505081,0.5267260579064588,0.4515590200445434,0.021714922048997772,0.03693602211349532
09_trend_volatility,bull_range12_Q4,2024-04,1h,1137,-0.0006508268782191573,-0.00021487212033621963,0.0036695592188966675,0.004231914939259895,0.1090589270008795,0.16358839050131926,0.7273526824978013,0.009195632344908512
09_trend_volatility,bull_range12_Q4,2024-04,4h,1137,-0.00019249022409195682,0.0005401596782787334,0.007491440948366179,0.0080596193700323,0.3333333333333333,0.39489885664028146,0.2717678100263852,0.01723776281606288
09_trend_volatility,bull_range12_Q4,2024-04,12h,1137,-0.0027569089890734366,-0.00425824329870807,0.011350301767151239,0.013389447923918496,0.43535620052770446,0.5030782761653474,0.06156552330694811,0.030929508087175393
09_trend_volatility,bull_range12_Q4,2024-05,1h,907,-0.00018769436985588417,0.0002755111874160128,0.0037475539519120638,0.0033861795534461114,0.14884233737596472,0.09371554575523705,0.7574421168687983,0.008464760577527332
09_trend_volatility,bull_range12_Q4,2024-05,4h,907,0.0012617538234493964,0.0026113503369713928,0.007607287151093267,0.0063147352300435555,0.38588754134509373,0.2866593164277839,0.3274531422271224,0.016688847925581805
09_trend_volatility,bull_range12_Q4,2024-05,12h,907,0.0025461238359671956,0.005678750083153316,0.012745529949716783,0.008421485756639369,0.4862183020948181,0.38919514884233736,0.12458654906284454,0.025153553670663936
09_trend_volatility,bull_range12_Q4,2024-06,1h,438,-0.0008147655824541911,-0.0007836758425050814,0.0024924313231474704,0.003712915102940917,0.08447488584474885,0.11187214611872145,0.8036529680365296,0.007757150178841959
09_trend_volatility,bull_range12_Q4,2024-06,4h,438,-0.0013989070120893898,-0.0021255705806081044,0.004806495465019989,0.006605732941646236,0.2009132420091324,0.3698630136986301,0.4292237442922374,0.013770822982075971
09_trend_volatility,bull_range12_Q4,2024-06,12h,438,-0.002951783311859746,-0.0037433063060030875,0.007726807143626835,0.011211966005461926,0.3036529680365297,0.5091324200913242,0.1872146118721461,0.021877275277173938
09_trend_volatility,bull_range12_Q4,2024-07,1h,1141,2.8916848947124763e-05,0.00015411105766911256,0.004092040746088044,0.0034673583862679935,0.1270815074496056,0.12182296231375986,0.7510955302366346,0.008784118099978849
09_trend_volatility,bull_range12_Q4,2024-07,4h,1141,0.0025159109387067335,0.002644605146159885,0.00820116113051661,0.005737029916156544,0.3768624014022787,0.26292725679228746,0.3602103418054338,0.0165159903501175
09_trend_volatility,bull_range12_Q4,2024-07,12h,1141,0.003067325188458536,0.000627120402397223,0.013626876276756406,0.009839980627673328,0.5179666958808063,0.4040315512708151,0.07800175284837861,0.030270827560599543
09_trend_volatility,bull_range12_Q4,2024-08,1h,1305,-0.00040151598020721213,-0.00012529967897183746,0.004278897335304066,0.004786059309038748,0.167816091954023,0.18160919540229886,0.6505747126436782,0.010482159156865989
09_trend_volatility,bull_range12_Q4,2024-08,4h,1305,-0.0014146381578947764,-0.0001311813065714268,0.007706707931468548,0.009109403782228909,0.3195402298850575,0.41379310344827586,0.26666666666666666,0.01885741118708952
09_trend_volatility,bull_range12_Q4,2024-08,12h,1305,0.0015708416228572553,0.0018101041763969265,0.013174169165300453,0.015918602239348822,0.4153256704980843,0.5226053639846743,0.06206896551724138,0.03434477662197
09_trend_volatility,bull_range12_Q4,2024-09,1h,748,-9.176427298451806e-05,0.00024367254016687695,0.0036317252304887138,0.0034094001599541124,0.1483957219251337,0.12834224598930483,0.7232620320855615,0.008520414254288892
09_trend_volatility,bull_range12_Q4,2024-09,4h,748,0.0009448086968419922,0.0011523822817758626,0.007446268562874447,0.005913355856371871,0.3409090909090909,0.2620320855614973,0.39705882352941174,0.01564710880086094
09_trend_volatility,bull_range12_Q4,2024-09,12h,748,0.0013242162459259355,0.001474382473178276,0.012934257227476764,0.009716899166508086,0.5093582887700535,0.43716577540106955,0.053475935828877004,0.02466822789209492
09_trend_volatility,bull_range12_Q4,2024-10,1h,614,-0.0006006489435144147,-0.0008094534507468597,0.0029957932253787956,0.0034985913691489845,0.0749185667752443,0.13355048859934854,0.7915309446254072,0.007777390276905754
09_trend_volatility,bull_range12_Q4,2024-10,4h,614,-0.0005199938701936913,-0.001195077363713363,0.005345332299300898,0.007107954681460693,0.21335504885993486,0.31433224755700323,0.4723127035830619,0.013510893045039347
09_trend_volatility,bull_range12_Q4,2024-10,12h,614,-0.0004108942547711436,0.0007765136556160235,0.008965772811200257,0.008989853981186902,0.3778501628664495,0.40390879478827363,0.2182410423452769,0.02135238141436395
09_trend_volatility,bull_range12_Q4,2024-11,1h,1417,-0.0001065806413759196,0.00047433012395744237,0.004059539918809252,0.004481715492033467,0.1714890613973183,0.16866619618913198,0.6598447424135497,0.010631544606672993
09_trend_volatility,bull_range12_Q4,2024-11,4h,1417,-0.00032254149285082523,0.0008919348928548639,0.00847647218822245,0.008525029478536839,0.3895553987297107,0.3987297106563162,0.2117148906139732,0.021520999316842777
09_trend_volatility,bull_range12_Q4,2024-11,12h,1417,0.002186570992934511,0.004654988057590445,0.014243559163064967,0.014482498152880163,0.49611856033874385,0.4671841919548342,0.03669724770642202,0.036718447055525814
09_trend_volatility,bull_range12_Q4,2024-12,1h,1052,-0.00021785846642174977,-0.00048060179369529584,0.003468530280784532,0.003944626180446276,0.10551330798479087,0.15779467680608364,0.7366920152091255,0.00921985163984436
09_trend_volatility,bull_range12_Q4,2024-12,4h,1052,-0.002848940236896802,-0.0026130630876415933,0.005769454690116804,0.009037719128033639,0.2804182509505703,0.42585551330798477,0.29372623574144485,0.018012817992821974
09_trend_volatility,bull_range12_Q4,2024-12,12h,1019,-0.0027829978031550517,-0.002074553332775991,0.009374356025751762,0.013548248929904805,0.4141315014720314,0.5240431795878312,0.06182531894013739,0.02768338120810965
09_trend_volatility,bear_range12_Q1,2024-01,1h,838,0.0002089103755928967,9.68920050048643e-05,0.0015639153431812325,0.0014591084091582496,0.00477326968973747,0.010739856801909307,0.9844868735083532,0.003493870298223318
09_trend_volatility,bear_range12_Q1,2024-01,4h,838,0.0003959571314336996,0.00013041628786631586,0.0031233782044538527,0.003091668277739712,0.07279236276849642,0.11097852028639618,0.8162291169451074,0.007760455374928578
09_trend_volatility,bear_range12_Q1,2024-01,12h,838,0.0005477363802329771,0.0007410015261985846,0.006293883639672315,0.008592804306256308,0.22315035799522673,0.42482100238663484,0.3520286396181384,0.015353274406731565
09_trend_volatility,bear_range12_Q1,2024-02,1h,1372,0.00014978264370579808,0.0002925096658078345,0.001449601119724253,0.0013568364763474339,0.013848396501457727,0.013119533527696793,0.9730320699708455,0.003339379569667052
09_trend_volatility,bear_range12_Q1,2024-02,4h,1372,-0.0003002093724205346,0.0003739073516546302,0.0030292982308584016,0.0035672450187875238,0.09329446064139942,0.09329446064139942,0.8134110787172012,0.008814239211281872
09_trend_volatility,bear_range12_Q1,2024-02,12h,1372,0.0003825460005564274,0.005624097749359586,0.006556044928971105,0.0071563905379681825,0.27040816326530615,0.3163265306122449,0.413265306122449,0.016824897831123696
09_trend_volatility,bear_range12_Q1,2024-03,1h,436,0.00045234423666717927,0.0006563062321790805,0.001974388845612629,0.001631436147070453,0.03211009174311927,0.006880733944954129,0.9610091743119266,0.004187450661706364
09_trend_volatility,bear_range12_Q1,2024-03,4h,436,0.0009755840736085375,0.0007460795809796733,0.004205052913268559,0.0030990833258867645,0.10321100917431193,0.11009174311926606,0.786697247706422,0.008599632699112743
09_trend_volatility,bear_range12_Q1,2024-03,12h,436,0.003894684323861086,0.0051253600376673265,0.00883346615963354,0.005528666723670583,0.39908256880733944,0.22706422018348624,0.3738532110091743,0.015998279829210618
09_trend_volatility,bear_range12_Q1,2024-04,1h,523,-0.00017714359273746094,-0.0007544226987957678,0.0018027200298766921,0.002379564728902994,0.0019120458891013384,0.0745697896749522,0.9235181644359465,0.005022874934040848
09_trend_volatility,bear_range12_Q1,2024-04,4h,523,0.001061554437491674,-0.0008022479479227467,0.005080963459443977,0.004875987260245296,0.14340344168260039,0.2734225621414914,0.5831739961759083,0.01173921249148531
09_trend_volatility,bear_range12_Q1,2024-04,12h,523,0.0009524406782319694,-0.001753962469612517,0.010060776618513234,0.008412647065197953,0.47036328871892924,0.42638623326959846,0.10325047801147227,0.023682070156342116
09_trend_volatility,bear_range12_Q1,2024-05,1h,1002,0.0007121647918865159,0.0005586736369891326,0.0020749249920875013,0.0012658046249002242,0.00499001996007984,0.015968063872255488,0.9790419161676647,0.003987196757838216
09_trend_volatility,bear_range12_Q1,2024-05,4h,1002,0.0016524339786887499,0.0016460940097352038,0.005024795127656301,0.0027530510561432076,0.1407185628742515,0.10479041916167664,0.7544910179640718,0.009307844704001889
09_trend_volatility,bear_range12_Q1,2024-05,12h,1002,0.0012422668730440733,0.0015764752897517238,0.00911218399742153,0.005630957178275109,0.4421157684630739,0.2634730538922156,0.2944111776447106,0.01707109702386117
09_trend_volatility,bear_range12_Q1,2024-06,1h,1921,0.00022108269991827356,0.00015725455066259206,0.00116089560160626,0.0010854942915301535,0.013014055179593961,0.01353461738677772,0.9734513274336283,0.0027339518107898143
09_trend_volatility,bear_range12_Q1,2024-06,4h,1921,0.0002285105333534876,5.900429314593267e-05,0.002458023222233985,0.002238337223940845,0.10827693909422176,0.07652264445601249,0.8152004164497657,0.006315900603950668
09_trend_volatility,bear_range12_Q1,2024-06,12h,1921,0.00029359563708508674,-0.0013946641958255824,0.005403097177754335,0.0045787971206711076,0.2993232691306611,0.22644456012493494,0.47423217074440394,0.014335248015577041
09_trend_volatility,bear_range12_Q1,2024-07,1h,756,0.00041610624134924556,5.904903977792128e-05,0.001956981215957665,0.0017632429749206424,0.013227513227513227,0.023809523809523808,0.9629629629629629,0.004293997870207423
09_trend_volatility,bear_range12_Q1,2024-07,4h,756,0.0008166176046923157,0.0001513378852720844,0.00467349314724963,0.004559566360970602,0.12698412698412698,0.23148148148148148,0.6415343915343915,0.010151397930142927
09_trend_volatility,bear_range12_Q1,2024-07,12h,756,0.004676600555629462,0.0031552076621204554,0.012132311689003306,0.009578920628521614,0.5092592592592593,0.39021164021164023,0.10052910052910052,0.023432133295904545
09_trend_volatility,bear_range12_Q1,2024-08,1h,700,0.00036630521146785444,6.821783337126401e-05,0.0018253627694585495,0.0016905501142748802,0.0014285714285714286,0.03142857142857143,0.9671428571428572,0.004114959609414308
09_trend_volatility,bear_range12_Q1,2024-08,4h,700,0.001147516695517825,0.00028031354536146185,0.004482451008160027,0.0036902254043902905,0.10714285714285714,0.17714285714285713,0.7157142857142857,0.009364517646569355
09_trend_volatility,bear_range12_Q1,2024-08,12h,700,0.0006328779780753191,-0.0013912026790357307,0.008288864048324407,0.008165950907929098,0.35285714285714287,0.4014285714285714,0.24571428571428572,0.016985496781869152
09_trend_volatility,bear_range12_Q1,2024-09,1h,1141,-0.0001679785816938173,-0.00031304756329944994,0.0014276846679082134,0.0016554578375581608,0.0043821209465381246,0.018404907975460124,0.9772129710780018,0.0037959449525888714
09_trend_volatility,bear_range12_Q1,2024-09,4h,1141,-0.0004297366418278825,-0.0005246579336048497,0.003474753813196285,0.004477874356721978,0.07887817703768624,0.1375985977212971,0.7835232252410167,0.007949003476243843
09_trend_volatility,bear_range12_Q1,2024-09,12h,1141,0.00017220592867128737,0.00046641611393541507,0.006409480292518532,0.007408625683859804,0.18843120070113936,0.33304119193689746,0.4785276073619632,0.014733478660262244
09_trend_volatility,bear_range12_Q1,2024-10,1h,1420,3.937123569464074e-05,7.342079184549615e-06,0.0013090976185889946,0.0013088789457482708,0.009859154929577466,0.011267605633802818,0.9788732394366197,0.0032263826188011244
09_trend_volatility,bear_range12_Q1,2024-10,4h,1420,0.0004885690278741972,0.00018449289207854558,0.0032359584613561587,0.002659247367310047,0.08943661971830986,0.07887323943661972,0.8316901408450704,0.006507756062301225
09_trend_volatility,bear_range12_Q1,2024-10,12h,1420,9.299418926822511e-05,-0.000958581004117013,0.005307127110000032,0.0052392224254731445,0.2612676056338028,0.3232394366197183,0.4154929577464789,0.015053587307841445
09_trend_volatility,bear_range12_Q1,2024-11,1h,686,-3.2507363661282707e-05,-0.0003500582171486397,0.001432517568899172,0.0015011966208844374,0.0,0.02040816326530612,0.9795918367346939,0.0038520592507581782
09_trend_volatility,bear_range12_Q1,2024-11,4h,686,-0.00033034616701610453,-0.0004490652619449869,0.0031910830063683893,0.00366128901095375,0.05539358600583091,0.1239067055393586,0.8206997084548106,0.007315023648306023
09_trend_volatility,bear_range12_Q1,2024-11,12h,686,-0.0002790105757038419,0.0002483860390272758,0.005098741115162397,0.008001991604994596,0.19825072886297376,0.3454810495626822,0.45626822157434405,0.015506203353374506
09_trend_volatility,bear_range12_Q1,2024-12,1h,610,0.00028159291547236176,4.5682860095655065e-05,0.00196042157768872,0.0017464531865761246,0.022950819672131147,0.02459016393442623,0.9524590163934427,0.004292351420518873
09_trend_volatility,bear_range12_Q1,2024-12,4h,608,0.0004558051357924642,-0.000297712485347983,0.0034917830139139516,0.004069733873882875,0.15460526315789475,0.18914473684210525,0.65625,0.009413942560472776
09_trend_volatility,bear_range12_Q1,2024-12,12h,608,0.0011784137466066547,0.0005260838718288878,0.009051368911592528,0.009014152025468791,0.3536184210526316,0.3569078947368421,0.2894736842105263,0.017486858591310092
09_trend_volatility,bear_range12_Q2,2024-01,1h,1108,0.0006115048874928419,0.00028500442488038684,0.0024408280313785724,0.0021415520931049037,0.01263537906137184,0.046028880866425995,0.9413357400722022,0.00519454164671289
09_trend_volatility,bear_range12_Q2,2024-01,4h,1108,0.001225387639479325,0.0007152920596412443,0.005329521494258915,0.004236217762241312,0.20667870036101083,0.23375451263537905,0.5595667870036101,0.01220793169312448
09_trend_volatility,bear_range12_Q2,2024-01,12h,1108,0.0009512153189016326,-2.939545472698556e-05,0.009200264384329082,0.01042373985897177,0.3637184115523466,0.4602888086642599,0.1759927797833935,0.020893761397206646
09_trend_volatility,bear_range12_Q2,2024-02,1h,824,0.0006313220789707641,0.0006185108161881762,0.002176733363463579,0.0017049287472477026,0.01820388349514563,0.019417475728155338,0.962378640776699,0.004621701163337065
09_trend_volatility,bear_range12_Q2,2024-02,4h,824,0.002914162860922498,0.003560250837374373,0.00561518813517603,0.0032028063796388784,0.2111650485436893,0.12014563106796117,0.6686893203883495,0.010048788727969146
09_trend_volatility,bear_range12_Q2,2024-02,12h,824,0.0019321825990914476,0.007102285643262404,0.010691100063651926,0.005869033093369669,0.5060679611650486,0.23058252427184467,0.2633495145631068,0.019443048592735507
09_trend_volatility,bear_range12_Q2,2024-03,1h,673,0.0003113822305618186,0.0003187469560370561,0.002406088042138599,0.002144230718926332,0.019316493313521546,0.03417533432392273,0.9465081723625557,0.005438307070937056
09_trend_volatility,bear_range12_Q2,2024-03,4h,673,0.0010958325677989933,0.001184819613360584,0.004922960433920709,0.004481312332811349,0.22585438335809807,0.1649331352154532,0.6092124814264487,0.010865500601678613
09_trend_volatility,bear_range12_Q2,2024-03,12h,673,0.0011041958309896405,0.0030844282461369335,0.009159501553083649,0.007025501624185804,0.4175334323922734,0.27191679049034173,0.31054977711738485,0.021343404728998625
09_trend_volatility,bear_range12_Q2,2024-04,1h,995,-0.00029715593565471377,-0.0007687666156463494,0.002002647134260682,0.0026085223706695526,0.035175879396984924,0.07537688442211055,0.8894472361809045,0.005626343601894683
09_trend_volatility,bear_range12_Q2,2024-04,4h,995,-0.0011385205541140087,-0.0025685387927637865,0.004731339971440596,0.00631844650043023,0.16080402010050251,0.29547738693467335,0.5437185929648242,0.012222602277381265
09_trend_volatility,bear_range12_Q2,2024-04,12h,995,-0.00034767253358036765,-0.004504073839659655,0.008722542429895785,0.012721970863653231,0.3487437185929648,0.5487437185929648,0.10251256281407035,0.02562435885479814
09_trend_volatility,bear_range12_Q2,2024-05,1h,1100,0.0005067457275294007,6.426588831322683e-05,0.0025132753749398384,0.0020788707884773494,0.00909090909090909,0.06,0.9309090909090909,0.005253855751502369
09_trend_volatility,bear_range12_Q2,2024-05,4h,1100,0.0013854944368231203,0.0012626207623244441,0.0053895064470175225,0.004739579059210408,0.23545454545454544,0.21363636363636362,0.5509090909090909,0.01196526806240909
09_trend_volatility,bear_range12_Q2,2024-05,12h,1100,0.001169318837728417,0.002381085011141814,0.00987346607494144,0.00889578618029413,0.4618181818181818,0.3663636363636364,0.17181818181818181,0.021098088865228674
09_trend_volatility,bear_range12_Q2,2024-06,1h,1005,-0.00011142621080451054,-0.00028325778520167075,0.0017804100964800007,0.002006824777215588,0.013930348258706468,0.03781094527363184,0.9482587064676616,0.004545491323919308
09_trend_volatility,bear_range12_Q2,2024-06,4h,1005,-0.00047791188511159266,-0.0009168141362646879,0.00361945049637602,0.004503113352530064,0.14129353233830846,0.18308457711442785,0.6756218905472637,0.009889389639304436
09_trend_volatility,bear_range12_Q2,2024-06,12h,1005,-0.0007040535803436443,-0.0016941271329918193,0.007213077998287298,0.008285695807526694,0.3502487562189055,0.3870646766169154,0.2626865671641791,0.020613842241009508
09_trend_volatility,bear_range12_Q2,2024-07,1h,913,7.244580137677481e-05,-0.0002582070994419523,0.002345396787696963,0.0025843577222779412,0.01642935377875137,0.040525739320920046,0.9430449069003286,0.00554703238803664
09_trend_volatility,bear_range12_Q2,2024-07,4h,913,6.855308630027146e-05,-0.0010134457845688797,0.004882990416899435,0.006510968181980159,0.1796276013143483,0.3209200438116101,0.4994523548740416,0.01282351049141012
09_trend_volatility,bear_range12_Q2,2024-07,12h,913,-0.0024412786563973166,-0.0011281061957974408,0.00799619734903012,0.012407182691294705,0.38663745892661555,0.5082146768893757,0.10514786418400876,0.022731640473818954
09_trend_volatility,bear_range12_Q2,2024-08,1h,914,0.00024542533523308485,-0.0003562904079350913,0.002155363525880194,0.002377052690277548,0.006564551422319475,0.06892778993435449,0.9245076586433261,0.005175066401901018
09_trend_volatility,bear_range12_Q2,2024-08,4h,914,7.878724763932254e-05,-0.0014231186894655432,0.004481902680590566,0.006684078594003495,0.13129102844638948,0.33807439824945296,0.5306345733041575,0.012764646852231599
09_trend_volatility,bear_range12_Q2,2024-08,12h,914,-0.0031966953946764853,-0.0050064588981423115,0.009185466068960424,0.01382651360303977,0.3358862144420131,0.5612691466083151,0.10284463894967177,0.024898168084993202
09_trend_volatility,bear_range12_Q2,2024-09,1h,1213,0.00015886169687573393,6.423144906535568e-05,0.0023492750091282932,0.0024992849360332414,0.015663643858202802,0.0494641384995878,0.9348722176422094,0.005663589537761781
09_trend_volatility,bear_range12_Q2,2024-09,4h,1213,0.0001715963325796821,0.000453646754383384,0.004700163945234648,0.005260690660971901,0.18466611706512778,0.20939818631492169,0.6059356966199505,0.011750949331631282
09_trend_volatility,bear_range12_Q2,2024-09,12h,1213,0.001056568921727008,0.0007853177796347834,0.009114549692880392,0.009890182072160636,0.37675185490519375,0.4179719703215169,0.20527617477328935,0.023497693541501753
09_trend_volatility,bear_range12_Q2,2024-10,1h,992,0.0007928757701718414,0.0006702265331305619,0.002367586336026073,0.002070581160999896,0.03024193548387097,0.047379032258064516,0.9223790322580645,0.005015117600064375
09_trend_volatility,bear_range12_Q2,2024-10,4h,992,0.0011831958600440062,0.0011078852454757524,0.005046850105699163,0.004093466480107388,0.21370967741935484,0.16129032258064516,0.625,0.011344630054321542
09_trend_volatility,bear_range12_Q2,2024-10,12h,992,0.0006792110715216904,0.0005966224471098637,0.008980915840688275,0.00855965762322941,0.43044354838709675,0.35685483870967744,0.2127016129032258,0.021305198129945198
09_trend_volatility,bear_range12_Q2,2024-11,1h,921,0.00024715146541853805,-0.0001781977353645282,0.002173223974010652,0.002248345193025636,0.0054288816503800215,0.03691639522258415,0.9576547231270358,0.005252762061326608
09_trend_volatility,bear_range12_Q2,2024-11,4h,921,0.00036956548018673985,0.0008683531763576729,0.00421194280833781,0.004791585610784521,0.18241042345276873,0.22041259500542887,0.5971769815418024,0.011892925669137796
09_trend_volatility,bear_range12_Q2,2024-11,12h,921,0.002426865907653397,0.004042278598575993,0.009142216071278408,0.007874468329693074,0.3724212812160695,0.40825190010857765,0.21932681867535286,0.022716650726817188
09_trend_volatility,bear_range12_Q2,2024-12,1h,1170,0.0004426652322782054,0.0003635437593738461,0.0026090697515990247,0.0022824572896770756,0.02735042735042735,0.028205128205128206,0.9444444444444444,0.005470687219247851
09_trend_volatility,bear_range12_Q2,2024-12,4h,1148,0.002082063705202253,0.002191521068890519,0.005599935017810642,0.004126461441356588,0.2343205574912892,0.16289198606271776,0.6027874564459931,0.011070637880608952
09_trend_volatility,bear_range12_Q2,2024-12,12h,1139,0.003279969457215648,0.003243161807662746,0.012126211088435479,0.007400716057029411,0.5285338015803336,0.2906057945566286,0.18086040386303776,0.02030461312098827
09_trend_volatility,bear_range12_Q3,2024-01,1h,1142,0.000566042390263255,-0.0002938178424823249,0.0030368575689870836,0.0032064572933726554,0.0297723292469352,0.0989492119089317,0.8712784588441331,0.007089295383105536
09_trend_volatility,bear_range12_Q3,2024-01,4h,1142,0.0014045339952951652,-4.3434800038063634e-05,0.00661147925942529,0.007007915985818514,0.2723292469352014,0.3397548161120841,0.38791593695271454,0.015486947297346532
09_trend_volatility,bear_range12_Q3,2024-01,12h,1142,0.0011409183971038406,-0.0024980453522349365,0.01022632902456655,0.01210149561414181,0.43257443082311736,0.4859894921190893,0.08143607705779335,0.024886832902664496
09_trend_volatility,bear_range12_Q3,2024-02,1h,756,0.0010144121020392305,0.0009195512522325398,0.00284167293889781,0.0020102130247716676,0.021164021164021163,0.041005291005291,0.9378306878306878,0.005580934294631145
09_trend_volatility,bear_range12_Q3,2024-02,4h,756,0.0034877804056689943,0.0032208752396846478,0.006477258269691144,0.0036457025959901745,0.25396825396825395,0.15211640211640212,0.593915343915344,0.012135095965264658
09_trend_volatility,bear_range12_Q3,2024-02,12h,756,0.004523211888764478,0.008963709429072361,0.013847734503229292,0.005737444405136127,0.5952380952380952,0.2208994708994709,0.18386243386243387,0.020861912613410107
09_trend_volatility,bear_range12_Q3,2024-03,1h,915,0.0008116959562558534,0.0002869580555305479,0.0034018013888248433,0.002731555737810032,0.04262295081967213,0.09617486338797815,0.8612021857923498,0.007313153991826367
09_trend_volatility,bear_range12_Q3,2024-03,4h,915,0.0015841090721393503,0.001522930896764018,0.007091850463008198,0.005059212571719263,0.33989071038251367,0.2371584699453552,0.42295081967213116,0.014622151088310187
09_trend_volatility,bear_range12_Q3,2024-03,12h,915,-0.0007530720149393488,0.0007312433247976738,0.013599691189713381,0.010571023890493692,0.5530054644808743,0.35081967213114756,0.09617486338797815,0.03113311624951516
09_trend_volatility,bear_range12_Q3,2024-04,1h,1138,0.0001730528079437743,-0.0006245969445324373,0.003049529754135416,0.00312330451231857,0.070298769771529,0.12917398945518455,0.8005272407732865,0.007644925042889885
09_trend_volatility,bear_range12_Q3,2024-04,4h,1138,-0.00023347012117064248,-0.0018934016145200024,0.006156886336896816,0.007852886348744925,0.210896309314587,0.4130052724077329,0.37609841827768015,0.01792430729697047
09_trend_volatility,bear_range12_Q3,2024-04,12h,1138,0.0005466197004380113,-0.0017398080812008852,0.01084419253763691,0.016478050926171606,0.3506151142355009,0.5905096660808435,0.058875219683655534,0.030634900311598177
09_trend_volatility,bear_range12_Q3,2024-05,1h,993,7.026005687671422e-05,2.4324219153224196e-05,0.002698833415416324,0.0026551779075707493,0.04934541792547835,0.0755287009063444,0.8751258811681772,0.006129868622145995
09_trend_volatility,bear_range12_Q3,2024-05,4h,993,0.0017749186631175196,0.0013164478590528216,0.00582139109686497,0.004872696732346693,0.2215508559919436,0.22457200402819738,0.553877139979859,0.012922373888975188
