investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
01_time_of_day,08-12,2024-12,1h,1488,-1.784638303348185e-05,-0.00017873160614472096,0.002170292985561706,0.0020849908269792716,0.0228494623655914,0.035618279569892476,0.9415322580645161,0.004954151518605454
01_time_of_day,08-12,2024-12,4h,1488,0.0005607786889845201,0.0006461097768569385,0.005359947161518774,0.005122009507145253,0.23454301075268819,0.25268817204301075,0.5127688172043011,0.01252568548477375
01_time_of_day,08-12,2024-12,12h,1488,0.0003054515776981237,-0.0014386227561592891,0.011778549909733926,0.013452361607686425,0.45698924731182794,0.4260752688172043,0.11693548387096774,0.03206628040938614
01_time_of_day,12-16,2024-01,1h,1488,3.380912444650441e-05,-9.55748544715355e-05,0.0031370777520720594,0.003328459779658177,0.11021505376344086,0.11827956989247312,0.771505376344086,0.008084883932541314
01_time_of_day,12-16,2024-01,4h,1488,0.000692687271356407,0.0008159534447669969,0.006738764256528418,0.006877622786616855,0.290994623655914,0.3407258064516129,0.3682795698924731,0.017231479918145935
01_time_of_day,12-16,2024-01,12h,1488,0.0009634362218667869,0.0006466897040070164,0.011446462175415562,0.012599380627021317,0.40860215053763443,0.489247311827957,0.10215053763440861,0.030198692023183052
01_time_of_day,12-16,2024-02,1h,1392,0.00019295764226612278,0.0005010030684062474,0.002990859651823996,0.002724515396121341,0.10129310344827586,0.12140804597701149,0.7772988505747126,0.007686565580509138
01_time_of_day,12-16,2024-02,4h,1392,0.0007383814530439459,0.0022077289946125897,0.006786538868499448,0.006216679472887177,0.3204022988505747,0.26939655172413796,0.41020114942528735,0.0156531009000562
01_time_of_day,12-16,2024-02,12h,1392,0.003524507888516326,0.006512597592682753,0.012975253421079969,0.008355236792274345,0.5208333333333334,0.35560344827586204,0.1235632183908046,0.024096821304682756
01_time_of_day,12-16,2024-03,1h,1488,-0.00021374892297360004,-0.00040447574214835086,0.004332912871496064,0.0044547744158285885,0.17338709677419356,0.22916666666666666,0.5974462365591398,0.011450845037691094
01_time_of_day,12-16,2024-03,4h,1488,0.0002942305700134318,-0.00026038694477193976,0.008816981744258046,0.01000787679704307,0.38776881720430106,0.4012096774193548,0.2110215053763441,0.02220344383195331
01_time_of_day,12-16,2024-03,12h,1488,-0.00047062243460049835,0.0003803998440865334,0.013136685942070514,0.014655063949067848,0.4596774193548387,0.4415322580645161,0.09879032258064516,0.033155576101535494
01_time_of_day,12-16,2024-04,1h,1440,-0.00046137870657475544,-0.0008918025746031147,0.0036553367594003294,0.004286660484165261,0.13819444444444445,0.21875,0.6430555555555556,0.010209818763133247
01_time_of_day,12-16,2024-04,4h,1440,-0.00021851435959807652,-0.0018440636834268856,0.00701765976270019,0.009710782419403319,0.33819444444444446,0.45694444444444443,0.2048611111111111,0.021885312613232084
01_time_of_day,12-16,2024-04,12h,1440,-0.0009874427399609864,-0.00280504313112709,0.010806726450536153,0.013685229175670222,0.43194444444444446,0.5388888888888889,0.029166666666666667,0.029425500664381113
01_time_of_day,12-16,2024-05,1h,1488,-0.00010060025835989528,0.00015620633813024428,0.0034084612614578846,0.003572986284550772,0.11693548387096774,0.10349462365591398,0.7795698924731183,0.008723274734646345
01_time_of_day,12-16,2024-05,4h,1488,-9.724909272562643e-05,0.0005313456767868143,0.007582467366663792,0.006364409029459728,0.3958333333333333,0.3064516129032258,0.2977150537634409,0.017315293872529232
01_time_of_day,12-16,2024-05,12h,1488,-0.0003206891065258288,0.002458344462288285,0.009553621633683673,0.009856564872377016,0.4415322580645161,0.426747311827957,0.13172043010752688,0.022680610453913827
01_time_of_day,12-16,2024-06,1h,1440,-0.00030674970855865125,-0.00034590226592429624,0.002248376087465531,0.002556989237002427,0.05694444444444444,0.08611111111111111,0.8569444444444444,0.006584021071589103
01_time_of_day,12-16,2024-06,4h,1440,-0.000752613604153185,-0.00222037617213283,0.0038013158856224916,0.0049722221602842565,0.175,0.2972222222222222,0.5277777777777778,0.013050086376229517
01_time_of_day,12-16,2024-06,12h,1440,-0.0012933071642298177,-0.0023878971245978628,0.0055065408114916,0.009114768167992837,0.24305555555555555,0.4361111111111111,0.32083333333333336,0.02062232947666638
01_time_of_day,12-16,2024-07,1h,1488,0.0005371165879713979,0.00015246731844565127,0.003939568104786462,0.003592136578075944,0.12029569892473119,0.14045698924731181,0.739247311827957,0.009118786792647401
01_time_of_day,12-16,2024-07,4h,1488,0.0017893245067938102,0.0013529262203211122,0.008679152235442134,0.006274136071745595,0.3810483870967742,0.3131720430107527,0.3057795698924731,0.016580880463032834
01_time_of_day,12-16,2024-07,12h,1488,0.002242984131456849,0.000926687893736917,0.014050346873945796,0.012327555314167404,0.543010752688172,0.4415322580645161,0.015456989247311828,0.029982740127644153
01_time_of_day,12-16,2024-08,1h,1488,-0.0004939228735583723,-0.00044478032620572295,0.003493049487066302,0.00465559771922236,0.13172043010752688,0.22983870967741934,0.6384408602150538,0.009578652430904847
01_time_of_day,12-16,2024-08,4h,1488,-0.0008644224033822479,-0.001139868703314253,0.006212626590231141,0.009439161834504162,0.26948924731182794,0.4422043010752688,0.28830645161290325,0.02316210116780655
01_time_of_day,12-16,2024-08,12h,1488,-0.0005030529407977213,-0.0020413984980020977,0.010150029186684839,0.01675149010937399,0.3481182795698925,0.5551075268817204,0.0967741935483871,0.03828894054286565
01_time_of_day,12-16,2024-09,1h,1440,4.8495979860785354e-05,0.00017769552576036026,0.002994906578477119,0.0034186800450769494,0.11458333333333333,0.10277777777777777,0.7826388888888889,0.00782733154681188
01_time_of_day,12-16,2024-09,4h,1440,0.001415988089743192,0.0026456349490169722,0.006474236806973455,0.00608235011022118,0.33194444444444443,0.28125,0.38680555555555557,0.015677568420475532
01_time_of_day,12-16,2024-09,12h,1440,0.0018594275314246511,0.0034265648507174075,0.011220800135172904,0.008802711278874997,0.42430555555555555,0.4222222222222222,0.15347222222222223,0.025975756807782538
01_time_of_day,12-16,2024-10,1h,1488,0.00021038230346548392,0.0003672493601588843,0.0032217532996627885,0.0029142661673059456,0.0961021505376344,0.09274193548387097,0.8111559139784946,0.007741220627600555
01_time_of_day,12-16,2024-10,4h,1488,3.728910269151786e-05,0.00035205563604324345,0.006277534645652061,0.005593171040522649,0.27956989247311825,0.2594086021505376,0.46102150537634407,0.01486294007941621
01_time_of_day,12-16,2024-10,12h,1488,0.001950385034343305,0.001166064193580826,0.010414216485466254,0.007536045496391641,0.46236559139784944,0.30981182795698925,0.22782258064516128,0.022208545973457318
01_time_of_day,12-16,2024-11,1h,1440,0.00015204412472902273,0.0005783840486309053,0.0034057774209115266,0.0038771887934667126,0.18194444444444444,0.13819444444444445,0.6798611111111111,0.009303173996472184
01_time_of_day,12-16,2024-11,4h,1440,0.00158999125622028,0.0035073995460934925,0.008067824488376618,0.007899190530664235,0.4,0.34930555555555554,0.25069444444444444,0.019806664890495422
01_time_of_day,12-16,2024-11,12h,1440,0.0037574548452482537,0.005804239544067548,0.01577106700318831,0.011392000140651004,0.49236111111111114,0.4152777777777778,0.09236111111111112,0.030533370661073027
01_time_of_day,12-16,2024-12,1h,1488,0.00039108918515995406,0.00022169985217779383,0.0037405039940719975,0.0031585788630326683,0.11559139784946236,0.13440860215053763,0.75,0.008961803611602268
01_time_of_day,12-16,2024-12,4h,1488,0.0002899280827035611,-0.00031522972473584966,0.0070700833754915315,0.0068982332403625946,0.3286290322580645,0.35618279569892475,0.31518817204301075,0.01970772145889784
01_time_of_day,12-16,2024-12,12h,1440,0.0016977160883940856,-0.0012197451677345163,0.011754324347523881,0.009785125017703011,0.5013888888888889,0.3875,0.1111111111111111,0.030997368736147515
01_time_of_day,16-20,2024-01,1h,1488,0.0005096415809653365,0.0006249862242647442,0.0032708975589030853,0.00280720716764421,0.10080645161290322,0.11290322580645161,0.7862903225806451,0.007435183130887479
01_time_of_day,16-20,2024-01,4h,1488,0.0008919152993958068,0.00021633059216193725,0.0065970181132820604,0.006259896749641336,0.29838709677419356,0.28225806451612906,0.41935483870967744,0.016252624609530343
01_time_of_day,16-20,2024-01,12h,1488,-0.0007642563855055906,0.0003528768902715517,0.009495454276797322,0.010586915757495319,0.4321236559139785,0.40591397849462363,0.16196236559139784,0.024818387623796838
01_time_of_day,16-20,2024-02,1h,1392,0.0004791579343862429,0.0007072568447084285,0.0028768709202435794,0.0023746980534226636,0.10560344827586207,0.0668103448275862,0.8275862068965517,0.006234429639129783
01_time_of_day,16-20,2024-02,4h,1392,0.001291342559502917,0.0027004310641126016,0.007557521936542355,0.0044229619760196015,0.35201149425287354,0.15158045977011494,0.4964080459770115,0.013048196112053163
01_time_of_day,16-20,2024-02,12h,1392,0.0030616321916773215,0.006309608633736517,0.011458830793879105,0.006432239561411035,0.5172413793103449,0.2600574712643678,0.22270114942528735,0.017797079781044077
01_time_of_day,16-20,2024-03,1h,1488,0.0006080911115626808,0.0005592089409028684,0.0038448578075899187,0.0033442621402425265,0.15053763440860216,0.15524193548387097,0.6942204301075269,0.008932059678109016
01_time_of_day,16-20,2024-03,4h,1488,0.0007561215632441165,0.0009737666889305116,0.007323166755347499,0.006337000745251231,0.301747311827957,0.3239247311827957,0.3743279569892473,0.015332471662424765
01_time_of_day,16-20,2024-03,12h,1488,0.0015882642642478517,0.00014635804678300314,0.012307847121628246,0.012457791977696975,0.4657258064516129,0.4334677419354839,0.10080645161290322,0.03077558933177283
01_time_of_day,16-20,2024-04,1h,1440,-0.00010121153465875166,-0.0006264521354385705,0.0032283825975849556,0.003406163707534049,0.09444444444444444,0.125,0.7805555555555556,0.007787225350670641
01_time_of_day,16-20,2024-04,4h,1440,0.0005898301805333794,-0.0007165307547945704,0.006183670180771261,0.006134747044911626,0.2548611111111111,0.3173611111111111,0.42777777777777776,0.01429172487056422
01_time_of_day,16-20,2024-04,12h,1440,0.0011244182251102242,-0.0008172647297430531,0.011325935782263596,0.011700666379635849,0.4548611111111111,0.47430555555555554,0.07083333333333333,0.027665782670287933
01_time_of_day,16-20,2024-05,1h,1488,-0.00015940585087792503,2.8808427539064575e-05,0.0026481327794175558,0.0026539882938976245,0.05712365591397849,0.08400537634408602,0.8588709677419355,0.006538100587143868
01_time_of_day,16-20,2024-05,4h,1488,0.0006607735610848486,0.0007460245766929143,0.004758472162057492,0.00601222873333862,0.21774193548387097,0.29301075268817206,0.489247311827957,0.013137513072817112
01_time_of_day,16-20,2024-05,12h,1488,0.0013524225583111393,0.0014108906626863595,0.008244098780455289,0.00803213042078682,0.3635752688172043,0.3763440860215054,0.2600806451612903,0.01882856821594566
01_time_of_day,16-20,2024-06,1h,1440,-0.00013971954712588275,-0.0006316643621328052,0.0016680531734500903,0.0023109605139776113,0.02361111111111111,0.07083333333333333,0.9055555555555556,0.005614626440503016
01_time_of_day,16-20,2024-06,4h,1440,-0.0005686809262093195,-0.0007671235855861717,0.0030384177939782875,0.004831341871494255,0.13958333333333334,0.2048611111111111,0.6555555555555556,0.009885778009961842
01_time_of_day,16-20,2024-06,12h,1440,0.0004250396987235394,-0.0002567600547662865,0.005416690702721438,0.006520024014410264,0.23055555555555557,0.30625,0.46319444444444446,0.015527728576464572
01_time_of_day,16-20,2024-07,1h,1488,0.00019344551925137843,-6.807006495572566e-05,0.0031461140751467553,0.002798357506254179,0.05174731182795699,0.07594086021505377,0.8723118279569892,0.00700860427076441
01_time_of_day,16-20,2024-07,4h,1488,0.0009738883116497954,0.0003992487339816124,0.006756599436145039,0.006245855672491307,0.260752688172043,0.2849462365591398,0.4543010752688172,0.013809978257254342
01_time_of_day,16-20,2024-07,12h,1488,-0.0009627174743468969,-0.0012471827416297937,0.010442575620552286,0.009718998723351191,0.47513440860215056,0.4200268817204301,0.10483870967741936,0.027889985810983127
01_time_of_day,16-20,2024-08,1h,1488,0.0002644896825352294,4.0234222375203255e-05,0.003506581340901871,0.003244811279298543,0.12298387096774194,0.13306451612903225,0.7439516129032258,0.008636622257972626
01_time_of_day,16-20,2024-08,4h,1488,3.454510089195839e-05,8.343671189425328e-05,0.005975648285749036,0.006922393420313977,0.290994623655914,0.3588709677419355,0.35013440860215056,0.016833150836378027
01_time_of_day,16-20,2024-08,12h,1488,0.0014119421348682826,-0.001708351356404897,0.01124769643372403,0.011347719041703785,0.43548387096774194,0.49731182795698925,0.06720430107526881,0.026732634157933782
01_time_of_day,16-20,2024-09,1h,1440,0.0002577137203554347,0.0003628466427355706,0.00281194963051834,0.0023031168898972054,0.06111111111111111,0.04375,0.8951388888888889,0.006392389079590241
01_time_of_day,16-20,2024-09,4h,1440,0.0006763289637693459,0.0008260169537390339,0.005264599112448254,0.005026349972637789,0.24722222222222223,0.19305555555555556,0.5597222222222222,0.012260427492498152
01_time_of_day,16-20,2024-09,12h,1440,0.0019732361596861425,0.0005256814611430266,0.008065163933305142,0.009217737276353999,0.35694444444444445,0.39861111111111114,0.24444444444444444,0.02180044358836519
01_time_of_day,16-20,2024-10,1h,1488,7.031272360247254e-05,-0.0003097629273533672,0.002248181022999285,0.002485566812674811,0.035618279569892476,0.08803763440860216,0.8763440860215054,0.005923054687370063
01_time_of_day,16-20,2024-10,4h,1488,0.0010102845498359825,-0.00011925714006534493,0.005145660191898993,0.0043532346733997085,0.21438172043010753,0.2318548387096774,0.553763440860215,0.01180872758031052
01_time_of_day,16-20,2024-10,12h,1488,0.0008702558543435268,0.0020303150259511856,0.008015556108231014,0.007059662488269336,0.3958333333333333,0.31586021505376344,0.28830645161290325,0.019743302126041876
01_time_of_day,16-20,2024-11,1h,1440,0.0007282479138407405,0.0004530490212260378,0.0037514536210269123,0.003314148115224347,0.09652777777777778,0.11527777777777778,0.7881944444444444,0.008430140857515048
01_time_of_day,16-20,2024-11,4h,1440,-7.361951634921038e-06,6.888648758240989e-05,0.00659647586219847,0.006429072828823323,0.32222222222222224,0.31805555555555554,0.3597222222222222,0.01729341820132398
01_time_of_day,16-20,2024-11,12h,1440,0.0021799376430192696,0.006106991257637569,0.012032225096110905,0.011282897828473304,0.4444444444444444,0.45694444444444443,0.09861111111111111,0.026305553639035844
01_time_of_day,16-20,2024-12,1h,1488,-7.213444395870461e-05,-0.000428531409588271,0.002915052762179293,0.0031059970154412864,0.06653225806451613,0.13306451612903225,0.8004032258064516,0.007687408470848624
01_time_of_day,16-20,2024-12,4h,1488,-0.0007066414731977111,-0.0017255647268213331,0.00572564798573072,0.006851693092674693,0.20631720430107528,0.35147849462365593,0.4422043010752688,0.015600110433739375
01_time_of_day,16-20,2024-12,12h,1440,-0.0005597675791877976,-0.0004557619582363241,0.009060944376088065,0.010538939399799108,0.3888888888888889,0.43472222222222223,0.1763888888888889,0.023334931670118776
01_time_of_day,20-24,2024-01,1h,1488,-0.00030837347015749694,-0.0002982568409115431,0.0025312394742684763,0.00304905420787005,0.07459677419354839,0.09341397849462366,0.831989247311828,0.006721245501915678
01_time_of_day,20-24,2024-01,4h,1488,-0.0010837766885682387,-0.00041441119126756895,0.004280423162859814,0.005995167809526136,0.2049731182795699,0.29435483870967744,0.5006720430107527,0.013304621210632857
01_time_of_day,20-24,2024-01,12h,1488,0.00015027347910590017,-2.6103844417828362e-05,0.00766751254104725,0.00959396670294066,0.3581989247311828,0.4469086021505376,0.19489247311827956,0.020173944049832998
01_time_of_day,20-24,2024-02,1h,1392,0.00023293252935030484,0.0005135166286854312,0.002390333719080595,0.002144045726768906,0.05747126436781609,0.03089080459770115,0.9116379310344828,0.005143585762915289
01_time_of_day,20-24,2024-02,4h,1392,0.00023287239046498875,0.0015680984186087893,0.005728782309743052,0.0037527335831811226,0.2636494252873563,0.09554597701149425,0.6408045977011494,0.010349369380124662
01_time_of_day,20-24,2024-02,12h,1392,0.002928033544358777,0.006531622017117423,0.009923303526622962,0.006180329848142763,0.4734195402298851,0.20474137931034483,0.3218390804597701,0.016881998648264878
01_time_of_day,20-24,2024-03,1h,1488,0.00021834306748769183,0.0001992587325304418,0.003294853993467961,0.0031030906125875113,0.10618279569892473,0.10887096774193548,0.7849462365591398,0.0076372452516062575
01_time_of_day,20-24,2024-03,4h,1488,0.0001229308147934205,-0.0002691391370605208,0.0067304882068898175,0.006174717904724958,0.32056451612903225,0.2896505376344086,0.3897849462365591,0.015530960210460711
01_time_of_day,20-24,2024-03,12h,1488,0.0010484885877269923,0.002225354879985081,0.01125960552762495,0.012092699423505548,0.45698924731182794,0.4321236559139785,0.11088709677419355,0.02627989577047547
01_time_of_day,20-24,2024-04,1h,1440,0.00034551773988278356,0.0008845498090808671,0.0028445573861946016,0.0024932420798718935,0.08888888888888889,0.05694444444444444,0.8541666666666666,0.00631987175494002
01_time_of_day,20-24,2024-04,4h,1440,0.000590628814734484,-0.00023098462658910227,0.006913160732060164,0.00638135911951887,0.2777777777777778,0.3159722222222222,0.40625,0.014846683853463919
01_time_of_day,20-24,2024-04,12h,1440,0.0008359355484118813,-0.0012299983866765171,0.011692746885594962,0.012184015695578976,0.475,0.4479166666666667,0.07708333333333334,0.025332192485246693
01_time_of_day,20-24,2024-05,1h,1488,-2.431754227039118e-06,0.00043598262102833077,0.0021927701361623697,0.0019443197076947638,0.05174731182795699,0.02217741935483871,0.9260752688172043,0.00476821310230861
01_time_of_day,20-24,2024-05,4h,1488,0.0010770485791937734,0.0011647437943996884,0.004937772919382799,0.003963325438149812,0.19018817204301075,0.11290322580645161,0.6969086021505376,0.010101036100062195
01_time_of_day,20-24,2024-05,12h,1488,0.002119875438254981,0.0027413617975964384,0.00885238601392424,0.00626427486884934,0.42473118279569894,0.25336021505376344,0.3219086021505376,0.018128036207496975
01_time_of_day,20-24,2024-06,1h,1440,5.9994406534036315e-05,0.0003077723690727315,0.0013484706605602081,0.001377197332499136,0.025694444444444443,0.006944444444444444,0.9673611111111111,0.0032274205804947885
01_time_of_day,20-24,2024-06,4h,1440,0.0008088893206990022,0.0006264990934964667,0.0033121851091622023,0.0028592078634755436,0.14166666666666666,0.08888888888888889,0.7694444444444445,0.008190338146890259
01_time_of_day,20-24,2024-06,12h,1440,0.0008849821413215997,-0.0003650730066259634,0.006408430442478075,0.00479469669735233,0.3173611111111111,0.2,0.4826388888888889,0.014122284133576038
01_time_of_day,20-24,2024-07,1h,1488,3.1884828144645994e-05,0.00027537798371996236,0.002537186841175876,0.00241729549002373,0.07190860215053764,0.061155913978494625,0.8669354838709677,0.006348202994556549
01_time_of_day,20-24,2024-07,4h,1488,-0.00011907818532824743,-0.000859842532548276,0.005208854481965952,0.005973490889611355,0.271505376344086,0.2977150537634409,0.4307795698924731,0.014587155300231861
01_time_of_day,20-24,2024-07,12h,1488,-0.0012692635736948898,-0.0011099501002307494,0.00817025331165222,0.01091941945120073,0.3850806451612903,0.4932795698924731,0.12163978494623656,0.024092527933273992
01_time_of_day,20-24,2024-08,1h,1488,-0.00020337497062983267,-0.0001435018496337748,0.0030798368290485545,0.0032445461146455856,0.10416666666666667,0.14516129032258066,0.7506720430107527,0.0077554811874352095
01_time_of_day,20-24,2024-08,4h,1488,2.5383072748463853e-05,-0.0010328839626093415,0.00623076507705056,0.0076398909391475756,0.2439516129032258,0.364247311827957,0.3918010752688172,0.015705927488109315
01_time_of_day,20-24,2024-08,12h,1488,0.0008430257993393697,-0.0013228218716358155,0.00970363036377131,0.010535653123006417,0.39314516129032256,0.46774193548387094,0.13911290322580644,0.023139972078731384
01_time_of_day,20-24,2024-09,1h,1440,-0.0001299987772030442,0.00025290406683291917,0.0021152894923741616,0.0024024983784732834,0.052083333333333336,0.04583333333333333,0.9020833333333333,0.005601640220517728
01_time_of_day,20-24,2024-09,4h,1440,0.00034018352508524696,-4.8239106409940114e-05,0.0047371739507290345,0.005055074886393451,0.16527777777777777,0.25,0.5847222222222223,0.011636347182065989
01_time_of_day,20-24,2024-09,12h,1440,0.00028752887462957233,0.0001585978990227078,0.008185642718780972,0.007843340054884462,0.3902777777777778,0.3659722222222222,0.24375,0.02018319601721664
01_time_of_day,20-24,2024-10,1h,1488,3.38039040318483e-05,5.9131465314502255e-05,0.0020902422702170353,0.0019629050775744616,0.01881720430107527,0.03494623655913978,0.946236559139785,0.00477545093271781
01_time_of_day,20-24,2024-10,4h,1488,8.17028420728727e-05,0.000950133943349796,0.004836661711236867,0.004255913943754075,0.19959677419354838,0.13709677419354838,0.6633064516129032,0.010899380319367113
01_time_of_day,20-24,2024-10,12h,1488,0.0005653166046650782,0.002140356701056367,0.006548057373207294,0.006001207136145326,0.38776881720430106,0.2842741935483871,0.3279569892473118,0.01782048454918843
01_time_of_day,20-24,2024-11,1h,1440,-2.8405316631396893e-05,6.595574556622561e-05,0.002696846792617169,0.00319118822186798,0.07569444444444444,0.10138888888888889,0.8229166666666666,0.0067675314602878445
01_time_of_day,20-24,2024-11,4h,1440,0.0008740311642171372,0.0022682421495586126,0.006080390040917538,0.006184144564781835,0.2625,0.26319444444444445,0.47430555555555554,0.013312053661889787
01_time_of_day,20-24,2024-11,12h,1440,0.003264410251835881,0.007313580553877965,0.00988621020088376,0.0074546721548566786,0.4173611111111111,0.3861111111111111,0.19652777777777777,0.0220676697208024
01_time_of_day,20-24,2024-12,1h,1476,8.443717464090561e-05,4.721386416335066e-05,0.0028593248389382486,0.00297528022428617,0.06504065040650407,0.0921409214092141,0.8428184281842819,0.006730739869640039
01_time_of_day,20-24,2024-12,4h,1440,-0.00021425868961505445,0.0003393179523617295,0.006235040164677685,0.005920431334496434,0.22569444444444445,0.275,0.49930555555555556,0.0138499137914804
01_time_of_day,20-24,2024-12,12h,1440,0.0017260201012710974,0.0007220523144090502,0.010041129216136757,0.009872104592109798,0.3770833333333333,0.42569444444444443,0.19722222222222222,0.024055765849979177
