timestamp,cash,position_quantity,position_mark_value,realized_equity,mtm_equity,unrealized_pnl,drawdown,drawdown_pct
2024-05-04 03:20:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.48079170637936,16.314576880844044,16.480791706379033,0.16621482553498979,6.364466090472483,0.2785902504172932
2024-05-04 03:25:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.49135568553623,16.314576880844044,16.491355685535904,0.17677880469186036,6.3539021113156124,0.27812783588685497
2024-05-04 03:30:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.467527022985863,16.314576880844044,16.467527022985536,0.15295014214149205,6.377730773865981,0.27917088222768693
2024-05-04 03:35:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.4612096322205,16.314576880844044,16.46120963222017,0.14663275137612786,6.384048164631345,0.27944741186116884
2024-05-04 03:40:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.463535019930557,16.314576880844044,16.46353501993023,0.1489581390861865,6.381722776921286,0.27934562322167367
2024-05-04 03:45:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.449217875508015,16.314576880844044,16.44921787550769,0.13464099466364488,6.396039921343828,0.27997232415671475
2024-05-04 03:50:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.450152229937792,16.314576880844044,16.450152229937466,0.13557534909342195,6.395105566914051,0.2799314248839604
2024-05-04 03:55:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.462485183492607,16.314576880844044,16.46248518349228,0.1479083026482364,6.382772613359236,0.2793915774607234
2024-05-04 04:00:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.486628796974358,16.314576880844044,16.48662879697403,0.1720519161299876,6.358628999877485,0.27833474484817666
2024-05-04 04:05:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.469117525189354,16.314576880844044,16.469117525189027,0.1545406443449835,6.376140271662489,0.2791012615555266
2024-05-04 04:10:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.468784202120307,16.314576880844044,16.46878420211998,0.15420732127593695,6.376473594731536,0.2791158520264248
2024-05-04 04:15:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.46239069821319,16.314576880844044,16.462390698212864,0.14781381736882082,6.382867098638652,0.2793957133422379
2024-05-04 04:20:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.455138953018054,16.314576880844044,16.455138953017727,0.1405620721736831,6.39011884383379,0.2797131422484741
2024-05-04 04:25:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.46458223177741,16.314576880844044,16.464582231777083,0.15000535093303924,6.380675565074434,0.27929978386822163
2024-05-04 04:30:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.482873007117593,16.314576880844044,16.482873007117266,0.16829612627322277,6.36238478973425,0.2784991461383771
2024-05-04 04:35:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.48054499481644,16.314576880844044,16.480544994816114,0.16596811397207034,6.3647128020354025,0.2786010496634699
2024-05-04 04:40:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.497129785944953,16.314576880844044,16.497129785944626,0.1825529051005823,6.3481280109068905,0.2778750875720814
2024-05-04 04:45:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.52967996470359,16.314576880844044,16.529679964703263,0.21510308385921917,6.315577832148254,0.2764502763903436
2024-05-04 04:50:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.534393730309986,16.314576880844044,16.53439373030966,0.21981684946561586,6.310864066541857,0.2762439418570101
2024-05-04 04:55:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.550143901470328,16.314576880844044,16.55014390147,0.23556702062595747,6.295113895381515,0.27555451338566617
2024-05-04 05:00:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.53288721502153,16.314576880844044,16.5328872150212,0.21831033417715773,6.312370581830315,0.2763098861900465
2024-05-04 05:05:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.546603328083343,16.314576880844044,16.546603328083016,0.23202644723897237,6.2986544687685,0.2757094940568614
2024-05-04 05:10:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.580066864542996,16.314576880844044,16.58006686454267,0.2654899836986253,6.2651909323088475,0.27424470268715034
2024-05-04 05:15:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.5485717714045,16.314576880844044,16.548571771404173,0.23399489056012968,6.296686025447343,0.2756233298586431
2024-05-04 05:20:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.539939491293456,16.314576880844044,16.53993949129313,0.22536261044908557,6.305318305558387,0.2760011885892298
2024-05-04 05:25:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.54962160784245,16.314576880844044,16.549621607842123,0.23504472699807977,6.295636189009393,0.27557737561959333
2024-05-04 05:30:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.567836270040882,16.314576880844044,16.567836270040555,0.25325938919651136,6.277421526810961,0.27478006957207995
2024-05-04 05:35:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.574256019858943,16.314576880844044,16.574256019858616,0.2596791390145725,6.2710017769929,0.2744990594002908
2024-05-04 05:40:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.604213102615844,16.314576880844044,16.604213102615518,0.28963622177147386,6.241044694235999,0.27318775518900584
2024-05-04 05:45:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.5731536915991,16.314576880844044,16.573153691598772,0.2585768107547288,6.272104105252744,0.27454731135129284
2024-05-04 05:50:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.598200164417488,16.314576880844044,16.59820016441716,0.2836232835731174,6.247057632434355,0.2734509580931633
2024-05-04 05:55:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.635710820345437,16.314576880844044,16.63571082034511,0.32113393950106683,6.209546976506406,0.27180901313191536
2024-05-04 06:00:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.60246774953775,16.314576880844044,16.602467749537425,0.2878908686933812,6.242790047314092,0.2732641541114261
2024-05-04 06:05:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.569027834397954,16.314576880844044,16.569027834397627,0.25445095355358305,6.27622996245389,0.27472791151075854
2024-05-04 06:10:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.569555377208022,16.314576880844044,16.569555377207696,0.2549784963636519,6.275702419643821,0.2747048195056361
2024-05-04 06:15:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.578106294995127,16.314576880844044,16.5781062949948,0.2635294141507565,6.267151501856716,0.2743305222285757
2024-05-04 06:20:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.5825234818078,16.314576880844044,16.582523481807474,0.26794660096343037,6.262734315044042,0.2741371697677738
2024-05-04 06:25:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.58464940059465,16.314576880844044,16.584649400594323,0.2700725197502791,6.260608396257194,0.27404411243369803
2024-05-04 06:30:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.56332984713098,16.314576880844044,16.563329847130653,0.24875296628660948,6.281927949720863,0.27497732814320114
2024-05-04 06:35:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.543028635012124,16.314576880844044,16.543028635011797,0.22845175416775376,6.302229161839719,0.2758659682408258
2024-05-04 06:40:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.53915473855609,16.314576880844044,16.539154738555762,0.22457785771171856,6.306103058295754,0.27603553938291947
2024-05-04 06:45:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.547970740043773,16.314576880844044,16.547970740043446,0.2333938591994027,6.29728705680807,0.2756496386604991
2024-05-04 06:50:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.529170794031184,16.314576880844044,16.529170794030858,0.21459391318681398,6.316087002820659,0.2764725641962827
2024-05-04 06:55:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.5262443749604,16.314576880844044,16.526244374960072,0.21166749411602837,6.319013421891444,0.2766006616376339
2024-05-04 07:00:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.527517301641414,16.314576880844044,16.527517301641087,0.21294042079704312,6.31774049521043,0.2765449421227861
2024-05-04 07:05:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.514457336353317,16.314576880844044,16.51445733635299,0.1998804555089464,6.330800460498526,0.2771166128565651
2024-05-04 07:10:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.50884333600138,16.314576880844044,16.508843336001053,0.1942664551570097,6.336414460850463,0.27736235314988367
2024-05-04 07:15:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.528141954321995,16.314576880844044,16.52814195432167,0.21356507347762488,6.317115842529848,0.27651759935055137
2024-05-04 07:20:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.516837840476366,16.314576880844044,16.51683784047604,0.20226095963199597,6.328419956375477,0.27701241161951984
2024-05-04 07:25:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.54561123264948,16.314576880844044,16.545611232649154,0.23103435180511056,6.299646564202362,0.2757529208127634
2024-05-04 07:30:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.545978675402765,16.314576880844044,16.545978675402438,0.23140179455839416,6.299279121449079,0.27573683682909594
2024-05-04 07:35:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.556156839668688,16.314576880844044,16.55615683966836,0.2415799588243175,6.289100957183155,0.27529131048150857
2024-05-04 07:40:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.551852510273093,16.314576880844044,16.551852510272766,0.23727562942872282,6.29340528657875,0.2754797228616126
2024-05-04 07:45:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.538926399130837,16.314576880844044,16.53892639913051,0.22434951828646632,6.3063313977210065,0.2760455344299127
2024-05-04 07:50:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.523869120019537,16.314576880844044,16.52386912001921,0.20929223917516637,6.321388676832306,0.27670463310348403
2024-05-04 07:55:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.524170947995447,16.314576880844044,16.52417094799512,0.20959406715107676,6.321086848856396,0.2766914212597572
2024-05-04 08:00:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.534923897711153,16.314576880844044,16.534923897710826,0.22034701686678204,6.310333899140691,0.2762207349662899
2024-05-04 08:05:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.545472129321453,16.314576880844044,16.545472129321126,0.23089524847708276,6.29978566753039,0.2757590097494375
2024-05-04 08:10:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.546747680593562,16.314576880844044,16.546747680593235,0.2321707997491913,6.2985101162582815,0.2757031753489921
2024-05-04 08:15:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.561169808659898,16.314576880844044,16.56116980865957,0.24659292781552722,6.284087988191946,0.27507187899004604
2024-05-04 08:20:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.53098176188665,16.314576880844044,16.530981761886324,0.21640488104227984,6.314276034965193,0.27639329313392175
2024-05-04 08:25:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.530467342032054,16.314576880844044,16.530467342031727,0.2158904611876835,6.314790454819789,0.2764158107110562
2024-05-04 08:30:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.53698945090282,16.314576880844044,16.536989450902492,0.22241257005844872,6.308268345949024,0.2761303200009595
2024-05-04 08:35:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.549290909364494,16.314576880844044,16.549290909364167,0.23471402852012346,6.295966887487349,0.2755918512048941
2024-05-04 08:40:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.57304345877311,16.314576880844044,16.573043458772784,0.25846657792873984,6.272214338078733,0.27455213654639327
2024-05-04 08:45:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.591027156955196,16.314576880844044,16.59102715695487,0.2764502761108254,6.254230639896647,0.2737649404314707
2024-05-04 08:50:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.568642019507006,16.314576880844044,16.56864201950668,0.2540651386626358,6.276615777344837,0.2747447996936093
2024-05-04 08:55:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.57716669138316,16.314576880844044,16.577166691382832,0.26258981053878827,6.2680911054686845,0.27437165127252533
2024-05-04 09:00:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.592748888713434,16.314576880844044,16.592748888713107,0.27817200786906326,6.2525089081384095,0.2736895754794291
2024-05-04 09:05:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.60107671625747,16.314576880844044,16.601076716257143,0.28649983541309965,6.244181080594373,0.27332504347816694
2024-05-04 09:10:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.60238901180491,16.314576880844044,16.602389011804583,0.28781213096053904,6.242868785046934,0.2732676006793547
2024-05-04 09:15:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.59360450541036,16.314576880844044,16.593604505410035,0.27902762456599106,6.251653291441482,0.2736521227746036
2024-05-04 09:20:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.605612009669414,16.314576880844044,16.605612009669088,0.2910351288250439,6.239645787182429,0.273126521165472
2024-05-04 09:25:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.603260376048407,16.314576880844044,16.60326037604808,0.2886834952040367,6.241997420803436,0.2732294586609434
2024-05-04 09:30:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.581174441985034,16.314576880844044,16.581174441984707,0.2665975611406637,6.264083354866809,0.2741962209649528
2024-05-04 09:35:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.57809317203965,16.314576880844044,16.578093172039324,0.2635162911952804,6.267164624812192,0.27433109665656386
2024-05-04 09:40:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.550146526061425,16.314576880844044,16.5501465260611,0.2355696452170548,6.295111270790418,0.2755543985000684
2024-05-04 09:45:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.560896851186033,16.314576880844044,16.560896851185706,0.24631997034166275,6.28436094566581,0.27508382709219886
2024-05-04 09:50:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.571964751833118,16.314576880844044,16.57196475183279,0.2573878709887474,6.273293045018725,0.27459935452701684
2024-05-04 09:55:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.582114045597,16.314576880844044,16.582114045596672,0.26753716475262834,6.2631437512548445,0.2741550919210033
2024-05-04 10:00:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.569928069143497,16.314576880844044,16.56992806914317,0.2553511882991266,6.275329727708346,0.2746885057507733
2024-05-04 10:05:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.582741322868674,16.314576880844044,16.582741322868348,0.2681644420243039,6.262516473983169,0.27412763426317105
2024-05-04 10:10:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.58316388203495,16.314576880844044,16.583163882034622,0.26858700119057843,6.262093914816894,0.2741091376819535
2024-05-04 10:15:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.575602435090616,16.314576880844044,16.57560243509029,0.2610255542462454,6.269655361761227,0.27444012308870935
2024-05-04 10:20:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.577885829343156,16.314576880844044,16.57788582934283,0.2633089484987856,6.267371967508687,0.2743401726187762
2024-05-04 10:25:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.624810893528423,16.314576880844044,16.624810893528096,0.3102340126840524,6.22044690332342,0.27228613301884946
2024-05-04 10:30:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.634928692199164,16.314576880844044,16.634928692198837,0.3203518113547936,6.210329104652679,0.27184324904000745
2024-05-04 10:35:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.6564713359059,16.314576880844044,16.65647133590557,0.34189445506152794,6.188786460945945,0.2709002680547063
2024-05-04 10:40:00+00:00,-3.268496584496461e-13,0.0002624591094874786,16.750995984187814,16.314576880844044,16.750995984187487,0.436419103343443,6.09426181266403,0.2667626632562635
2024-05-04 10:45:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 10:50:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 10:55:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:00:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:05:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:10:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:15:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:20:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:25:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:30:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:35:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:40:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:45:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:50:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 11:55:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:00:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:05:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:10:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:15:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:20:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:25:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:30:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:35:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:40:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:45:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:50:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 12:55:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:00:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:05:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:10:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:15:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:20:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:25:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:30:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:35:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:40:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:45:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:50:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 13:55:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:00:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:05:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:10:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:15:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:20:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:25:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:30:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:35:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:40:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:45:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:50:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 14:55:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:00:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:05:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:10:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:15:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:20:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:25:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:30:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:35:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:40:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:45:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:50:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 15:55:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:00:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:05:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:10:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:15:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:20:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:25:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:30:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:35:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:40:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:45:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:50:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
2024-05-04 16:55:00+00:00,16.762054513482056,0.0,0.0,16.76205451348208,16.762054513482056,-2.4868995751603507e-14,6.0832032833694605,0.26627860090105154
