investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
07_range_position,pos12_Q3,2024-11,4h,2105,0.0007357756806432025,0.001732439376746066,0.006230027320142328,0.005797475193849544,0.30926365795724464,0.2503562945368171,0.44038004750593823,0.01462648175164134
07_range_position,pos12_Q3,2024-11,12h,2105,0.001976930535297017,0.0056011404340475905,0.01397292217532864,0.009981041604257612,0.4655581947743468,0.4014251781472684,0.1330166270783848,0.027596520386993863
07_range_position,pos12_Q3,2024-12,1h,2134,7.37090151402553e-05,8.84628425385877e-05,0.0023492009691044036,0.002518641771822483,0.06607310215557638,0.06138706654170572,0.872539831302718,0.0060259400511541855
07_range_position,pos12_Q3,2024-12,4h,2127,-1.2331931708353672e-05,-0.00011112874340561765,0.005560878914368628,0.0056040704271119735,0.21250587682181477,0.2684532204983545,0.5190409026798307,0.012468445129585044
07_range_position,pos12_Q3,2024-12,12h,2099,0.00040867186708526404,-0.0005095890198755342,0.010581858933671917,0.010597962561323393,0.437827536922344,0.4225821819914245,0.13959028108623153,0.02780437503453656
07_range_position,pos12_Q4,2024-01,1h,2189,6.680183588780864e-05,0.0003599315437215253,0.0024401645073999223,0.0025113827837903724,0.08268615806304248,0.04979442667884879,0.8675194152581087,0.00606892638647993
07_range_position,pos12_Q4,2024-01,4h,2189,6.243552791196372e-05,3.128328596510172e-05,0.005187666949342473,0.004936800236423733,0.24805847418912746,0.24211968935587025,0.5098218364550022,0.01299438138316223
07_range_position,pos12_Q4,2024-01,12h,2189,-0.0006221491337113916,-0.0005712428980192211,0.009470809921165113,0.011238388359866902,0.3841936957514847,0.45089081772498857,0.16491548652352672,0.024888021484712492
07_range_position,pos12_Q4,2024-02,1h,2244,-1.6799784607335333e-05,0.000642862643390309,0.002332581212460272,0.002097312526739392,0.10338680926916222,0.04857397504456328,0.8480392156862745,0.0054365311486392265
07_range_position,pos12_Q4,2024-02,4h,2244,0.0005082425151492487,0.002150313504291097,0.005611657309788187,0.004201384532288244,0.2789661319073084,0.1573083778966132,0.5637254901960784,0.011675579172301397
07_range_position,pos12_Q4,2024-02,12h,2244,0.0025052337981837924,0.006928267386025089,0.011322707443563673,0.006993270337739443,0.4875222816399287,0.3074866310160428,0.20499108734402852,0.021168248085402446
07_range_position,pos12_Q4,2024-03,1h,2324,-0.0003177230525769903,-0.0002056786918324397,0.003204590101747007,0.0034373624584938534,0.12263339070567986,0.10843373493975904,0.7689328743545611,0.007870296201495635
07_range_position,pos12_Q4,2024-03,4h,2324,0.00033750249264774546,0.0005632006094670708,0.0071222205816355855,0.006523213774341841,0.35197934595524955,0.29561101549053354,0.35240963855421686,0.01632150158376373
07_range_position,pos12_Q4,2024-03,12h,2324,0.0014251057629888209,0.0014816205156863436,0.013890250524104752,0.01274671778549602,0.48752151462994836,0.42039586919104993,0.09208261617900172,0.03148559777905682
07_range_position,pos12_Q4,2024-04,1h,1973,-0.00033112716436367595,-0.00017024105341003362,0.0029242678538443645,0.0029005224869307344,0.10795742524075012,0.07298530157121136,0.8190572731880386,0.00723032013105044
07_range_position,pos12_Q4,2024-04,4h,1973,-0.0005595279117850405,-0.0004158311548838697,0.00594185357365884,0.006560578357240665,0.2772427774961987,0.31170805879371516,0.41104916371008615,0.015155724309493834
07_range_position,pos12_Q4,2024-04,12h,1973,-0.0003138445932244771,-0.0025472334775437206,0.009612334242750986,0.013140859771978652,0.40293968575772937,0.5154586923466802,0.08160162189559048,0.027357634001409354
07_range_position,pos12_Q4,2024-05,1h,2064,-0.000245146233838478,7.85491339701904e-05,0.002578230934615955,0.002391523273721885,0.07461240310077519,0.05813953488372093,0.8672480620155039,0.005908507478467358
07_range_position,pos12_Q4,2024-05,4h,2064,0.0001656991957942333,0.0002645100025888151,0.005573099871899356,0.005006274768549535,0.2311046511627907,0.22916666666666666,0.5397286821705426,0.012755552536386288
07_range_position,pos12_Q4,2024-05,12h,2064,0.0010394627855195848,0.0017596007857583146,0.009839205827506858,0.008746565202173207,0.4278100775193798,0.3905038759689923,0.1816860465116279,0.022162778601520272
07_range_position,pos12_Q4,2024-06,1h,2048,-0.00038504608815065344,-0.0003664663553876483,0.0014017909946510976,0.001874194763073378,0.0380859375,0.0390625,0.9228515625,0.004307998240629447
07_range_position,pos12_Q4,2024-06,4h,2048,-0.0003800910247771516,-0.000493287095545395,0.0030381664797080044,0.003653936498262067,0.14453125,0.15673828125,0.69873046875,0.009044898136146617
07_range_position,pos12_Q4,2024-06,12h,2048,1.6929534779497324e-05,-0.0011976018108857305,0.006602752155261071,0.00647142111937965,0.30224609375,0.29541015625,0.40234375,0.017003811733317713
07_range_position,pos12_Q4,2024-07,1h,2176,-0.00022455306798618846,-0.00014225955478978613,0.0027908223725314762,0.002729528139654047,0.06893382352941177,0.05376838235294118,0.8772977941176471,0.006503418010861219
07_range_position,pos12_Q4,2024-07,4h,2176,0.00021240671763411711,-0.0001256485335671963,0.005377047758945985,0.005787460055016513,0.24356617647058823,0.2665441176470588,0.4898897058823529,0.013732498125581243
07_range_position,pos12_Q4,2024-07,12h,2176,0.0008073447535166256,-0.000508955375741248,0.01154100059153862,0.011642490152431573,0.45909926470588236,0.46139705882352944,0.07950367647058823,0.026544689017662895
07_range_position,pos12_Q4,2024-08,1h,2100,-0.00015571984309170617,0.0001825518165712659,0.0026533707867392176,0.002787125465070317,0.10095238095238095,0.09142857142857143,0.8076190476190476,0.0064318780623912036
07_range_position,pos12_Q4,2024-08,4h,2100,-0.0005535720752063433,-0.0009489450950505459,0.005819294920627827,0.006207411299207266,0.2523809523809524,0.3076190476190476,0.44,0.014627500591043497
07_range_position,pos12_Q4,2024-08,12h,2100,-0.0010195280096899073,-0.0027637403399986575,0.01111434147430912,0.014112464773068656,0.4057142857142857,0.4747619047619048,0.11952380952380952,0.030240878560712312
07_range_position,pos12_Q4,2024-09,1h,2107,-0.00022252333264294322,-1.5828546663214977e-06,0.002256378162486916,0.0022741384929415576,0.060749881347887995,0.03939250118652112,0.8998576174655909,0.005255932420901486
07_range_position,pos12_Q4,2024-09,4h,2107,0.00012863856764577797,0.00026639883233247984,0.004779727169025083,0.005138516124990944,0.21404841006169908,0.19838633127669672,0.5875652586616041,0.011492382881054468
07_range_position,pos12_Q4,2024-09,12h,2107,0.0012393148813116817,0.0023442990267956185,0.010034973103628886,0.009142423285838808,0.40816326530612246,0.4171808258186996,0.17465590887517798,0.023117774108289794
07_range_position,pos12_Q4,2024-10,1h,2328,-0.0002213099146552988,-0.00018329232286544376,0.0018945064078641494,0.0020463229608261857,0.030927835051546393,0.02663230240549828,0.9424398625429553,0.004818655450018101
07_range_position,pos12_Q4,2024-10,4h,2328,0.0002614458071262815,-4.790634039024086e-05,0.004255028370246605,0.004296139694371481,0.16537800687285223,0.16795532646048109,0.6666666666666666,0.01007508055116585
07_range_position,pos12_Q4,2024-10,12h,2328,0.0005559997011610474,0.0008440946950285394,0.008341694487870588,0.00810251027612463,0.39690721649484534,0.36082474226804123,0.2422680412371134,0.019704053275699095
07_range_position,pos12_Q4,2024-11,1h,2437,0.00010836755004195453,0.00038078890869019054,0.002938921357338975,0.0028046063419819856,0.0898645876077144,0.07057858022158392,0.8395568321707017,0.006768585978657561
07_range_position,pos12_Q4,2024-11,4h,2437,0.000803817371990867,0.0018996336695399597,0.0063474323085945805,0.005285578922300749,0.31514156750102584,0.23020106688551498,0.45465736561345915,0.014405222872972067
07_range_position,pos12_Q4,2024-11,12h,2437,0.0021810393240084824,0.0051708186070848015,0.013747454739055254,0.009710259680045685,0.49487074271645465,0.3918752564628642,0.11325400082068117,0.027041784627025302
07_range_position,pos12_Q4,2024-12,1h,2350,-0.00029244262199523696,-8.739959827917624e-05,0.002388676398783929,0.002837029401582203,0.07531914893617021,0.0774468085106383,0.8472340425531915,0.006290753881133359
07_range_position,pos12_Q4,2024-12,4h,2344,-0.00017006918511003333,-0.0006136823479004933,0.005369258042084324,0.005686632756025434,0.2175767918088737,0.2738907849829352,0.5085324232081911,0.012893360439107993
07_range_position,pos12_Q4,2024-12,12h,2328,-0.00027526861671434144,-0.0010474043395780799,0.01041292758194956,0.011315420360880901,0.4334192439862543,0.436426116838488,0.13015463917525774,0.02838036139850679
07_range_position,pos24_Q1,2024-01,1h,2159,0.0001878764700258273,-0.00027088825906266016,0.00271308048148744,0.0028033808736976917,0.052802223251505326,0.10560444650301065,0.841593330245484,0.006443642506573325
07_range_position,pos24_Q1,2024-01,4h,2159,0.0005375620266183656,0.000188002534093237,0.005270309611256296,0.005589954590962343,0.2334414080592867,0.26262158406669756,0.5039370078740157,0.013348372128915424
07_range_position,pos24_Q1,2024-01,12h,2159,0.0005860813082279037,-0.0002806038216018435,0.009658773058220937,0.01110094619457902,0.37285780453913847,0.47383047707271886,0.15331171838814267,0.02488690556177856
07_range_position,pos24_Q1,2024-02,1h,1927,0.000604237944976882,0.0007024803267521894,0.0023459338879598945,0.0019015649969200688,0.03736377789309808,0.03943954333160353,0.9231966787752984,0.004936309131081507
07_range_position,pos24_Q1,2024-02,4h,1927,0.0013101536911062084,0.0021682777850358065,0.005177532396341444,0.003872063322994612,0.20965230928905035,0.12195121951219512,0.6683964711987546,0.010251041159539747
07_range_position,pos24_Q1,2024-02,12h,1927,0.002824032868746551,0.006538473664308626,0.009863468201593228,0.006440066416515733,0.4545926310326933,0.2688116242864556,0.2765957446808511,0.01934769230769234
07_range_position,pos24_Q1,2024-03,1h,1922,0.000828464176258592,0.0006015214991896339,0.003804954243808445,0.0034885959972768,0.12695109261186263,0.1935483870967742,0.6795005202913632,0.008821877827208068
07_range_position,pos24_Q1,2024-03,4h,1922,0.0017439993530001807,0.0014414179003921094,0.007565263220935203,0.0066423838114288425,0.3262226847034339,0.3350676378772112,0.3387096774193548,0.017403773357187634
07_range_position,pos24_Q1,2024-03,12h,1922,0.0021370513348821785,0.0026983035453472092,0.01360202035255631,0.012506575688734867,0.4672216441207076,0.4094693028095734,0.12330905306971904,0.032414415756061646
07_range_position,pos24_Q1,2024-04,1h,2166,0.0003341534203865626,0.0002808194075909398,0.00317295538092488,0.0035766145702280094,0.10018467220683287,0.13619575253924285,0.7636195752539243,0.008054730826734274
07_range_position,pos24_Q1,2024-04,4h,2166,0.0002292310480568327,-0.0008296848671877152,0.0063909376092835535,0.007958873427622581,0.265466297322253,0.3878116343490305,0.34672206832871655,0.016692708429969526
07_range_position,pos24_Q1,2024-04,12h,2166,-0.0013991069268690093,-0.002330045338681561,0.010908653332658669,0.014188401545468077,0.41874422899353647,0.5120036934441367,0.06925207756232687,0.03195464144956624
07_range_position,pos24_Q1,2024-05,1h,2240,0.00045120861878056306,6.351294272964321e-05,0.0027108675690332706,0.0024504221445103558,0.04375,0.07053571428571428,0.8857142857142857,0.006086493112259184
07_range_position,pos24_Q1,2024-05,4h,2240,0.000891066512443861,0.0006441051755828972,0.005264009741144604,0.00512499369200714,0.221875,0.24642857142857144,0.5316964285714286,0.012426797894072136
07_range_position,pos24_Q1,2024-05,12h,2240,0.0012207604410531259,0.0019102443773272887,0.009765996586933778,0.008397192135850218,0.43526785714285715,0.36428571428571427,0.20044642857142858,0.021077489729331208
07_range_position,pos24_Q1,2024-06,1h,2214,0.00042686011164305704,0.0002490857243963217,0.0020352616729464312,0.001595825285740926,0.026648599819331528,0.06007226738934056,0.9132791327913279,0.0045700691805428285
07_range_position,pos24_Q1,2024-06,4h,2214,0.00028329032138829646,-9.496591322368107e-05,0.003993579361154853,0.003532013085634167,0.15040650406504066,0.17299006323396568,0.6766034327009937,0.009173110669828597
07_range_position,pos24_Q1,2024-06,12h,2214,9.193420869291202e-05,-0.0009059871450327537,0.007537577169527965,0.00637354225312553,0.3319783197831978,0.33378500451671184,0.33423667570009036,0.01852559212619869
07_range_position,pos24_Q1,2024-07,1h,2298,0.0005503131836491759,-4.606526403728534e-05,0.002797186902581128,0.002931542905331763,0.06179286335944299,0.11531766753698869,0.8228894691035683,0.006982385621565043
07_range_position,pos24_Q1,2024-07,4h,2298,0.000802595013514984,-0.00019123653000063164,0.006061873877448609,0.00596914636137269,0.2554395126196693,0.2789382071366406,0.4656222802436902,0.013668110159666472
07_range_position,pos24_Q1,2024-07,12h,2298,0.00022570354332018816,0.0005567290547859341,0.010876460752412664,0.011358884366628685,0.47389033942558745,0.4495213228894691,0.07658833768494343,0.025192188517016455
07_range_position,pos24_Q1,2024-08,1h,2260,0.00029509693933338355,-0.00027507125628693937,0.003131265695680119,0.003472831432599577,0.09247787610619469,0.1584070796460177,0.7491150442477876,0.007875315522893174
07_range_position,pos24_Q1,2024-08,4h,2260,0.0009091871023405584,0.000264569061327134,0.006151825640028918,0.006917975291926337,0.2411504424778761,0.33362831858407077,0.4252212389380531,0.015598926751776272
07_range_position,pos24_Q1,2024-08,12h,2260,0.0008021088868652715,-0.0017927025445540004,0.01066160814713113,0.012777229367699094,0.39424778761061946,0.4929203539823009,0.11283185840707964,0.02912262616199944
07_range_position,pos24_Q1,2024-09,1h,2321,0.00018448396604564543,0.0002130202391217569,0.0023950539845594143,0.0024135051676330566,0.04265402843601896,0.05730288668677294,0.9000430848772081,0.005684292793833
07_range_position,pos24_Q1,2024-09,4h,2321,0.0003450536558435857,0.0005886807688266614,0.004850783003417902,0.005079201739908057,0.1994829814735028,0.2214562688496338,0.5790607496768634,0.011758397994514414
07_range_position,pos24_Q1,2024-09,12h,2321,0.0007693011129743521,0.0012302274188634888,0.007910588231562876,0.008811424590380978,0.3580353295993106,0.4058595433003016,0.23610512710038775,0.021748179762379367
07_range_position,pos24_Q1,2024-10,1h,2378,0.0003399987907081181,0.00030317284961392364,0.0020843226313220775,0.0019923799593275504,0.04583683767872161,0.06349873843566022,0.8906644238856182,0.0049614376126712505
07_range_position,pos24_Q1,2024-10,4h,2378,0.0006894111477310227,0.0010979156379448604,0.004775524650506235,0.0037687000697622652,0.20227081581160639,0.16274179983179143,0.6349873843566022,0.01050196888482944
07_range_position,pos24_Q1,2024-10,12h,2378,0.0018644515364435454,0.0021546016785295745,0.008676616279467031,0.006723682172950329,0.40117746005046256,0.33263246425567705,0.2661900756938604,0.02002271215453249
07_range_position,pos24_Q1,2024-11,1h,2032,0.0007476879977763584,0.0007972613595631515,0.003058247669564973,0.002696813043881252,0.10039370078740158,0.09498031496062992,0.8046259842519685,0.006701541445490058
07_range_position,pos24_Q1,2024-11,4h,2032,0.001354872634994675,0.0021392603645554393,0.005921407946117507,0.0050411047286415545,0.27263779527559057,0.23966535433070865,0.4876968503937008,0.013525237349615098
07_range_position,pos24_Q1,2024-11,12h,2032,0.0034055875370524458,0.005755980853612262,0.01151845528527673,0.008756119140875263,0.43996062992125984,0.38976377952755903,0.1702755905511811,0.025041011984178657
07_range_position,pos24_Q1,2024-12,1h,2420,0.0006314857599182266,0.00026451828821656025,0.0031873100506812913,0.0028182647243798487,0.07024793388429752,0.10785123966942149,0.821900826446281,0.00685532054238276
07_range_position,pos24_Q1,2024-12,4h,2408,0.001276067865239483,0.0007508571676418835,0.006387866951690135,0.00577771446860148,0.2649501661129568,0.2956810631229236,0.4393687707641196,0.014599408724367794
07_range_position,pos24_Q1,2024-12,12h,2387,0.0014299431605078183,0.0008204950238824964,0.01190212500394039,0.01052586091333274,0.4704650188521156,0.40343527440301635,0.12609970674486803,0.027803712886193
07_range_position,pos24_Q2,2024-01,1h,2249,6.851760015913477e-05,-5.660051061415187e-05,0.0022911840970194497,0.002699912722267772,0.05246776345042241,0.06847487772343264,0.879057358826145,0.005818819254448512
07_range_position,pos24_Q2,2024-01,4h,2249,0.00014395213028794984,0.0002956812048800605,0.005044368822242129,0.005715564259559769,0.21565140062249888,0.2712316585148955,0.5131169408626056,0.01306775175710658
07_range_position,pos24_Q2,2024-01,12h,2249,0.0005904365240840814,0.0007687262140132038,0.009212989143119188,0.011511255118917596,0.3534904401956425,0.493552690084482,0.1529568697198755,0.023133065647452693
07_range_position,pos24_Q2,2024-02,1h,2062,6.461129750212624e-05,0.0002675172725528438,0.002043255867263838,0.0020179369899728794,0.0446168768186227,0.0518913676042677,0.9034917555771096,0.004832029420528612
07_range_position,pos24_Q2,2024-02,4h,2062,0.0008762914064380789,0.0020155419606873726,0.005489116968538155,0.004335597964755189,0.2361784675072745,0.13433559650824442,0.6294859359844811,0.01100121218414207
07_range_position,pos24_Q2,2024-02,12h,2062,0.002387294117980554,0.005963423046113021,0.010585730128174986,0.0068682488178937184,0.4612027158098933,0.2754607177497575,0.2633365664403492,0.01897398635790578
07_range_position,pos24_Q2,2024-03,1h,2294,0.00039636374288998244,0.0001613904293417679,0.0032543386213811365,0.002827498128259276,0.11682650392327812,0.13949433304272013,0.7436791630340017,0.00778073158088657
07_range_position,pos24_Q2,2024-03,4h,2294,0.0015609825598587035,0.0007472429963951182,0.00723072254669932,0.005912119202832633,0.3317349607672188,0.2907585004359198,0.37750653879686136,0.015986866651197487
07_range_position,pos24_Q2,2024-03,12h,2294,0.0008249965843928342,0.0022461116739086054,0.013085960653815398,0.012453229184217207,0.497384481255449,0.3792502179598954,0.12336530078465563,0.031583332173531056
07_range_position,pos24_Q2,2024-04,1h,2297,7.062208276464865e-05,-0.0001703934735996661,0.0027315983657190124,0.0028283434698936905,0.0718328254244667,0.11449717022202874,0.8136700043535046,0.006689576180577
07_range_position,pos24_Q2,2024-04,4h,2297,-0.0003015712113532132,-0.0011581477785247798,0.006029014213720485,0.0064297841832909874,0.23813670004353504,0.3456682629516761,0.4161950370047889,0.015065868263472967
07_range_position,pos24_Q2,2024-04,12h,2297,-0.0010343772817424934,-0.0035911858942328585,0.010219349430579783,0.01425787682927604,0.3979103178058337,0.5259033521985198,0.07618632999564649,0.028989921547154737
07_range_position,pos24_Q2,2024-05,1h,2430,0.0001974733535761164,0.0002491157648464254,0.00225109470809437,0.0020888921693216767,0.037037037037037035,0.04814814814814815,0.9148148148148149,0.005209750470327934
07_range_position,pos24_Q2,2024-05,4h,2430,0.0010581600715161565,0.0012368169388242282,0.005289136447329867,0.004325386057459357,0.22592592592592592,0.19876543209876543,0.5753086419753086,0.011605164667772654
07_range_position,pos24_Q2,2024-05,12h,2430,0.001322408228215055,0.0029060868162942683,0.010066222319844442,0.007314617577998894,0.4477366255144033,0.351440329218107,0.2008230452674897,0.0209441868914736
07_range_position,pos24_Q2,2024-06,1h,2441,2.1397350270291327e-05,-0.00018478030070065223,0.0014877538232074272,0.001573662848132651,0.021712412945514133,0.039328144203195414,0.9389594428512904,0.004006031989885609
07_range_position,pos24_Q2,2024-06,4h,2441,-0.00017676152524237487,-0.0006729896966355196,0.003216639981536762,0.003568280034572213,0.13764850471118395,0.15403523146251535,0.7083162638263008,0.008469908386187488
07_range_position,pos24_Q2,2024-06,12h,2441,1.1015715375872759e-05,-0.001429008848811167,0.006249186425643316,0.0065776276322426774,0.2879967226546497,0.3080704629250307,0.40393281442031953,0.017690663270431516
07_range_position,pos24_Q2,2024-07,1h,2142,0.0002711170148939068,0.0002471698031060392,0.00282532154819759,0.0022973920094889744,0.06395891690009337,0.06816059757236227,0.8678804855275444,0.006224711428206485
07_range_position,pos24_Q2,2024-07,4h,2142,0.000743798303183496,-0.0001417730482086399,0.006340139384325094,0.005835805569076036,0.25163398692810457,0.2973856209150327,0.45098039215686275,0.014171427245967847
07_range_position,pos24_Q2,2024-07,12h,2142,0.001454922192437924,0.0011321214243107587,0.010913223442952757,0.010978673210399914,0.4561157796451914,0.47478991596638653,0.06909430438842204,0.025269580850526288
07_range_position,pos24_Q2,2024-08,1h,2217,0.00016446827407001763,-0.00047152026415952185,0.0027794959016373966,0.002701141155690867,0.05096977898060442,0.11502029769959404,0.8340099233198015,0.006809325932982378
07_range_position,pos24_Q2,2024-08,4h,2217,-0.0001550715062280661,-0.0007087939799296181,0.005561204600091019,0.00658301295526631,0.20929183581416327,0.32070365358592695,0.4700045105999098,0.013677325715058837
07_range_position,pos24_Q2,2024-08,12h,2217,0.000853331451157624,5.80930700778799e-05,0.011398569820921578,0.013069104564788159,0.38926477221470457,0.4961659900766802,0.11456923770861524,0.028838559229620735
07_range_position,pos24_Q2,2024-09,1h,2097,0.00017855821309264996,0.0002181278325064195,0.0023278904329653294,0.0021888497269985097,0.04482594182164998,0.04101096804959466,0.9141630901287554,0.005330256233537916
07_range_position,pos24_Q2,2024-09,4h,2097,0.0004771065182829215,0.0007705208593264687,0.004712899722012498,0.004836949346268882,0.2150691463996185,0.1988555078683834,0.586075345731998,0.011554783171743016
07_range_position,pos24_Q2,2024-09,12h,2097,0.001006404391582727,0.0016674675949398812,0.00918631337367004,0.008465147716068211,0.4058178350023844,0.35813066285169287,0.23605150214592274,0.02186157973795493
07_range_position,pos24_Q2,2024-10,1h,2078,0.00022258797661323104,0.0002745866483378598,0.0020795329135198104,0.0019006175541939063,0.028392685274302214,0.03176130895091434,0.9398460057747835,0.004768707226565862
07_range_position,pos24_Q2,2024-10,4h,2078,0.000260060830850839,0.0006794656152483525,0.004468456330460779,0.00428560148345275,0.19056785370548604,0.16506256015399423,0.6443695861405198,0.010470348958262415
07_range_position,pos24_Q2,2024-10,12h,2078,0.0007915721648760199,0.001085957413385785,0.008343857075930994,0.007241584407728319,0.40567853705486046,0.35226179018286813,0.24205967276227142,0.0199851444227235
07_range_position,pos24_Q2,2024-11,1h,1997,0.00023081048071849075,0.0001934757312880103,0.0027984740857669443,0.0026224328593996704,0.07611417125688533,0.10115172759138708,0.8227341011517276,0.006298055583322886
07_range_position,pos24_Q2,2024-11,4h,1997,0.0005267647434523681,0.0015847085105787908,0.005802409539426234,0.005294901224130233,0.28793189784677015,0.2583875813720581,0.45368052078117177,0.01414419772688815
07_range_position,pos24_Q2,2024-11,12h,1997,0.0024940365373979922,0.006286579091609928,0.012022991066240163,0.00960474889916274,0.4386579869804707,0.40761141712568855,0.15373059589384075,0.025539837637801377
07_range_position,pos24_Q2,2024-12,1h,2029,-0.00012536072574975687,-0.0005779029137650367,0.0024180289904636165,0.0027344527521367956,0.041399704287826515,0.08624938393297191,0.8723509117792015,0.0059225787162297166
07_range_position,pos24_Q2,2024-12,4h,2017,0.0004127401362439276,-0.0003409613742705448,0.005577656636800432,0.0054709308978894144,0.1943480416460089,0.27962320277640057,0.5260287555775904,0.012554978656536283
07_range_position,pos24_Q2,2024-12,12h,1986,0.0011968976373336604,0.0001240454505094212,0.01076728611454747,0.01020588845821424,0.4385699899295065,0.4179254783484391,0.14350453172205438,0.027830682711979488
07_range_position,pos24_Q3,2024-01,1h,2196,-9.132941537925987e-05,2.40696306213828e-05,0.002225472772117598,0.002383538703659649,0.05737704918032787,0.05555555555555555,0.8870673952641166,0.005787086868484994
07_range_position,pos24_Q3,2024-01,4h,2196,-0.00014572619896163763,-0.00019872817954449858,0.004332154539156474,0.005623507056394916,0.2222222222222222,0.25546448087431695,0.5223132969034608,0.012971563126096522
07_range_position,pos24_Q3,2024-01,12h,2196,0.00027278888713189176,0.0003019172954364528,0.010187068650060471,0.010802649780576434,0.3929872495446266,0.44808743169398907,0.15892531876138433,0.023621014885046032
07_range_position,pos24_Q3,2024-02,1h,2107,2.3150297057128455e-07,0.00030871547593983327,0.002172886566704113,0.002057683971611768,0.053630754627432366,0.05030849549121975,0.8960607498813479,0.005152688281785182
07_range_position,pos24_Q3,2024-02,4h,2107,0.0004450630030625735,0.0018569401176530868,0.005194674528522736,0.004403730443332199,0.23588039867109634,0.167062173706692,0.5970574276222117,0.011214627308154188
07_range_position,pos24_Q3,2024-02,12h,2107,0.0025353319779273242,0.006759106075894275,0.011396025117297981,0.007000787934780095,0.4883720930232558,0.2952064546748932,0.21642145230185098,0.021206612698752667
07_range_position,pos24_Q3,2024-03,1h,2343,5.568012323098337e-05,5.7350786946977226e-05,0.0032880748545160987,0.003078680864776029,0.10670081092616304,0.10627400768245839,0.7870251813913786,0.007664982688682641
07_range_position,pos24_Q3,2024-03,4h,2343,0.0008812615152562486,0.0005930369324626978,0.007281751902965539,0.005954558439914881,0.3346137430644473,0.2987622705932565,0.3666239863422962,0.015936958480107982
07_range_position,pos24_Q3,2024-03,12h,2343,0.0015905809218865752,0.002498206559177017,0.013746456633650261,0.012102436095780544,0.5172855313700384,0.39308578745198464,0.08962868117797695,0.03149100717033874
07_range_position,pos24_Q3,2024-04,1h,2238,-0.00031938929176084097,-0.0005590682214095,0.00248211762299011,0.002949718213365149,0.06210902591599642,0.10366398570151922,0.8342269883824843,0.006674755649765777
07_range_position,pos24_Q3,2024-04,4h,2238,-0.0006319961613035496,-0.0007654589285533918,0.005755691328027779,0.006320311374713339,0.23949955317247543,0.3378016085790885,0.4226988382484361,0.015172260544078497
07_range_position,pos24_Q3,2024-04,12h,2238,0.0003923404491738003,-0.001718011512233797,0.010250734806755535,0.01324707658569324,0.38918677390527256,0.5326184092940125,0.07819481680071493,0.027426143403780454
07_range_position,pos24_Q3,2024-05,1h,2192,-0.0001675652144602635,0.00019208015903318817,0.0023610968047862446,0.002134475556666904,0.055656934306569344,0.051094890510948905,0.8932481751824818,0.005399850822812106
07_range_position,pos24_Q3,2024-05,4h,2192,0.0006026248688825175,0.0007164277011336899,0.0054191220753201375,0.004550346247400472,0.24133211678832117,0.18795620437956204,0.5707116788321168,0.011982411119076615
07_range_position,pos24_Q3,2024-05,12h,2192,0.0010771969872475085,0.0024345319793539198,0.01005575005942383,0.007942555477109592,0.4511861313868613,0.37636861313868614,0.17244525547445255,0.021388414038509114
07_range_position,pos24_Q3,2024-06,1h,2067,-0.000245596816401239,-0.00021291309539613735,0.001324356988275932,0.0017195858498706418,0.028543783260764392,0.022254475084663765,0.9492017416545718,0.0037985273079717326
07_range_position,pos24_Q3,2024-06,4h,2067,-0.00018071539657860125,-0.00036613397375598376,0.003016725873297821,0.003364803483640544,0.1490082244799226,0.14368650217706821,0.7073052733430092,0.008492523985380536
07_range_position,pos24_Q3,2024-06,12h,2067,0.0006007508409535678,-0.0006803207967102914,0.006617019468269092,0.006203660705852765,0.31446540880503143,0.27866473149492016,0.40686985970004835,0.016933012614177092
07_range_position,pos24_Q3,2024-07,1h,2302,-2.334604761028425e-05,0.000140990845289997,0.002622211030227528,0.0023693400960039246,0.0634231103388358,0.051694178974804515,0.8848827106863597,0.005930278137847205
07_range_position,pos24_Q3,2024-07,4h,2302,0.0010726360365757026,0.0009737418432058122,0.005863880637408392,0.005101617149049997,0.291485664639444,0.2554300608166811,0.4530842745438749,0.013850451157318554
07_range_position,pos24_Q3,2024-07,12h,2302,0.0015566876582983058,0.0008090435214934266,0.011945236818709515,0.010892878028183561,0.48132059079061684,0.4413553431798436,0.07732406602953953,0.02469019462919181
07_range_position,pos24_Q3,2024-08,1h,2294,-9.627958332014686e-05,-2.0329732607096445e-05,0.0025686908981641388,0.002643574151676875,0.07585004359197908,0.0945945945945946,0.8295553618134264,0.006300438020254779
07_range_position,pos24_Q3,2024-08,4h,2294,-0.00017780988646154405,-0.00020335091846072992,0.005861814522756803,0.0059250257159244035,0.23844812554489975,0.3112467306015693,0.45030514385353093,0.013646065657351387
07_range_position,pos24_Q3,2024-08,12h,2294,5.757226610791921e-05,-0.00082255092357846,0.011263074841121434,0.012092680655344079,0.3949433304272014,0.46207497820401044,0.14298169136878813,0.027745525815700223
07_range_position,pos24_Q3,2024-09,1h,2144,6.690777908113787e-05,9.13484601693041e-05,0.002026803223775242,0.0021218544896727254,0.0457089552238806,0.041044776119402986,0.9132462686567164,0.005146982410404561
07_range_position,pos24_Q3,2024-09,4h,2144,3.0478973572556356e-05,0.00030239953165537426,0.004532541046317506,0.0048381248634328244,0.21688432835820895,0.19309701492537312,0.590018656716418,0.011348310009501688
